gid,before,after,change,change_percentage
372177618,0.0,0.0,0.0,0.0
215789881,0.0,0.0,0.0,0.0
53338032,0.0,0.0,0.0,0.0
277171701,0.0,0.0,0.0,0.0
277628738,0.0,0.0,0.0,0.0
222229616,0.0,0.0,0.0,0.0
284481342,0.0,0.0,0.0,0.0
423092878,0.0,0.0,0.0,0.0
427560502,0.0,0.0,0.0,0.0
263263886,0.0,0.0,0.0,0.0
249661935,0.0,0.0,0.0,0.0
302706242,0.0,0.0,0.0,0.0
388095311,0.0,0.0,0.0,0.0
430703009,0.0,0.0,0.0,0.0
326807924,0.0,0.0,0.0,0.0
268775968,0.0,0.0,0.0,0.0
87829743,0.0,0.0,0.0,0.0
381294277,0.0,0.0,0.0,0.0
483609455,0.0,0.0,0.0,0.0
429816490,0.0,0.0,0.0,0.0
416735830,0.0,0.0,0.0,0.0
272024726,0.0,0.0,0.0,0.0
225851507,0.0,0.0,0.0,0.0
57083354,0.0,0.0,0.0,0.0
39823338,0.0,0.0,0.0,0.0
59049871,0.0,0.0,0.0,0.0
236655001,0.0,0.0,0.0,0.0
398230335,0.0,0.0,0.0,0.0
241719609,0.0,0.0,0.0,0.0
222242610,0.0,0.0,0.0,0.0
448305515,0.0,0.0,0.0,0.0
394224584,0.0,0.0,0.0,0.0
413168251,0.0,0.0,0.0,0.0
63359823,0.0,0.0,0.0,0.0
389814611,0.0,0.0,0.0,0.0
321002373,0.0,0.0,0.0,0.0
337535559,1.0,1.0,0.0,0.0
263458152,0.0,0.0,0.0,0.0
254060746,0.0,0.0,0.0,0.0
74024928,0.0,0.0,0.0,0.0
35332475,0.0,0.0,0.0,0.0
433489366,0.0,0.0,0.0,0.0
342380462,0.0,0.0,0.0,0.0
296972953,0.0,0.0,0.0,0.0
278654099,0.0,0.0,0.0,0.0
165343627,0.0,0.0,0.0,0.0
403213010,0.0,0.0,0.0,0.0
447875863,0.0,0.0,0.0,0.0
442579074,0.0,0.0,0.0,0.0
324395252,0.0,0.0,0.0,0.0
200017125,0.0,0.0,0.0,0.0
238711876,0.0,0.0,0.0,0.0
456047303,0.0,0.0,0.0,0.0
294905052,0.0,0.0,0.0,0.0
275927696,0.0,0.0,0.0,0.0
201689505,0.0,0.0,0.0,0.0
465138343,0.0,0.0,0.0,0.0
196738410,0.0,0.0,0.0,0.0
315920243,0.0,0.0,0.0,0.0
427580718,0.0,0.0,0.0,0.0
463391688,0.0,0.0,0.0,0.0
255570125,0.0,0.0,0.0,0.0
190629091,0.0,0.0,0.0,0.0
183520282,0.0,0.0,0.0,0.0
122292889,0.0,0.0,0.0,0.0
30383841,0.0,0.0,0.0,0.0
306179566,0.0,0.0,0.0,0.0
245453883,0.0,0.0,0.0,0.0
145451621,13.0,13.0,0.0,0.0
322411171,0.0,0.0,0.0,0.0
333570866,0.0,0.0,0.0,0.0
5368831,2.0,2.0,0.0,0.0
390718925,0.0,0.0,0.0,0.0
422805094,0.0,0.0,0.0,0.0
267063724,0.0,0.0,0.0,0.0
262660086,0.0,0.0,0.0,0.0
469062262,0.0,0.0,0.0,0.0
340064342,0.0,0.0,0.0,0.0
349241,0.0,0.0,0.0,0.0
61241605,0.0,0.0,0.0,0.0
260320857,0.0,0.0,0.0,0.0
475973992,0.0,0.0,0.0,0.0
282402112,0.0,0.0,0.0,0.0
222398966,0.0,0.0,0.0,0.0
455882662,0.0,0.0,0.0,0.0
158988560,0.0,0.0,0.0,0.0
261599898,0.0,0.0,0.0,0.0
76843748,0.0,0.0,0.0,0.0
350784395,0.0,0.0,0.0,0.0
159917753,0.0,7.959661444264364,7.959661444264364,inf
117359957,0.0,0.0,0.0,0.0
65157034,0.0,0.0,0.0,0.0
261656435,0.0,0.0,0.0,0.0
168591714,0.0,0.0,0.0,0.0
59936034,0.0,0.0,0.0,0.0
431011259,0.0,0.0,0.0,0.0
446848079,0.0,0.0,0.0,0.0
196864243,0.0,0.0,0.0,0.0
351053387,9.0,9.0,0.0,0.0
225748323,2.0,2.0,0.0,0.0
144818768,0.0,0.0,0.0,0.0
273012814,0.0,0.0,0.0,0.0
185587201,0.0,0.0,0.0,0.0
448412222,0.0,0.0,0.0,0.0
199627431,0.0,0.0,0.0,0.0
66573638,20.0,20.0,0.0,0.0
203488378,0.0,0.0,0.0,0.0
439059124,0.0,0.0,0.0,0.0
150444741,0.0,0.0,0.0,0.0
209928305,0.0,0.0,0.0,0.0
37251799,0.0,0.0,0.0,0.0
379319325,0.0,0.0,0.0,0.0
85531454,0.0,0.0,0.0,0.0
436997657,0.0,0.0,0.0,0.0
437045085,0.0,0.0,0.0,0.0
467265469,0.0,0.0,0.0,0.0
367428286,0.0,0.0,0.0,0.0
338531879,3.966666666666667,0.23333333333333334,-3.7333333333333334,-0.9411764705882353
374081331,0.0,0.0,0.0,0.0
136512103,3.0,3.0,0.0,0.0
419827947,0.0,0.0,0.0,0.0
338079701,0.0,0.0,0.0,0.0
204085138,0.0,0.0,0.0,0.0
155251637,0.0,0.0,0.0,0.0
438942160,0.0,0.0,0.0,0.0
402160079,0.0,0.0,0.0,0.0
420657157,0.0,0.0,0.0,0.0
421735408,0.0,1.0,1.0,inf
113964259,0.0,0.0,0.0,0.0
155880795,0.0,0.0,0.0,0.0
345261913,0.0,0.0,0.0,0.0
333084130,0.0,0.0,0.0,0.0
144020410,0.0,0.0,0.0,0.0
412701927,0.0,0.0,0.0,0.0
373474678,0.0,0.0,0.0,0.0
120777103,6.0,6.0,0.0,0.0
286006755,0.0,0.0,0.0,0.0
263354434,0.0,0.0,0.0,0.0
286503013,1.0,1.0,0.0,0.0
479901916,0.0,0.0,0.0,0.0
458391203,0.4222222222222222,1.0,0.5777777777777777,1.3684210526315788
413372258,0.0,0.0,0.0,0.0
417098947,0.0,0.0,0.0,0.0
171880694,0.0,0.0,0.0,0.0
59834119,0.0,0.0,0.0,0.0
220391287,0.0,0.0,0.0,0.0
331441336,0.0,0.0,0.0,0.0
41553235,69.0,69.0,0.0,0.0
277292473,0.0,0.0,0.0,0.0
188459003,0.0,0.0,0.0,0.0
336593305,0.0,0.0,0.0,0.0
153053053,0.0,0.0,0.0,0.0
2167680,0.0,0.0,0.0,0.0
282763381,0.0,0.0,0.0,0.0
262379937,0.0,0.0,0.0,0.0
63243218,0.0,0.0,0.0,0.0
282953047,0.0,0.0,0.0,0.0
238084846,0.0,0.0,0.0,0.0
97781586,0.0,0.0,0.0,0.0
462145581,7.0,7.0,0.0,0.0
441406874,0.0,0.0,0.0,0.0
290033886,0.0,0.0,0.0,0.0
400995519,0.0,0.0,0.0,0.0
239543587,0.0,0.0,0.0,0.0
213931715,0.0,0.0,0.0,0.0
422222137,0.0,0.0,0.0,0.0
293718008,0.0,0.0,0.0,0.0
106216719,0.0,0.0,0.0,0.0
446066463,0.0,0.0,0.0,0.0
239156412,0.0,0.0,0.0,0.0
374326578,0.0,0.0,0.0,0.0
279872018,0.0,0.0,0.0,0.0
427460825,0.0,0.0,0.0,0.0
296446883,0.0,0.0,0.0,0.0
238829891,0.0,0.0,0.0,0.0
476120576,0.0,0.0,0.0,0.0
317930512,0.0,0.0,0.0,0.0
134427214,0.0,0.0,0.0,0.0
89467919,0.0,0.0,0.0,0.0
218352065,0.0,0.0,0.0,0.0
298352968,0.0,0.0,0.0,0.0
355803983,0.0,0.0,0.0,0.0
385916448,0.0,0.0,0.0,0.0
137327177,0.0,0.0,0.0,0.0
321984458,0.0,0.0,0.0,0.0
412471523,0.0,0.0,0.0,0.0
306450832,3.0,3.0,0.0,0.0
263310382,0.0,0.0,0.0,0.0
213374752,0.0,0.0,0.0,0.0
443492030,0.0,0.0,0.0,0.0
44242358,0.0,0.0,0.0,0.0
367105153,0.0,0.0,0.0,0.0
376468397,0.0,0.0,0.0,0.0
308010229,0.0,0.0,0.0,0.0
340303522,0.0,0.0,0.0,0.0
423726837,0.0,0.0,0.0,0.0
197495151,6.0,6.0,0.0,0.0
389734505,0.0,0.0,0.0,0.0
268135633,0.0,0.0,0.0,0.0
397894389,0.0,0.0,0.0,0.0
106467629,0.0,0.0,0.0,0.0
429423595,0.0,0.0,0.0,0.0
134783835,0.0,0.0,0.0,0.0
220824815,0.0,0.0,0.0,0.0
142257249,0.0,0.0,0.0,0.0
319277555,0.0,0.0,0.0,0.0
322623758,0.0,0.0,0.0,0.0
411456954,8.0,8.0,0.0,0.0
228002746,0.0,0.0,0.0,0.0
368147346,0.0,0.0,0.0,0.0
107273441,0.0,0.0,0.0,0.0
265402284,0.0,0.0,0.0,0.0
165688199,0.0,0.0,0.0,0.0
101501613,0.0,0.0,0.0,0.0
440097714,0.0,0.0,0.0,0.0
306459982,0.0,0.0,0.0,0.0
347592245,0.0,0.0,0.0,0.0
325632292,0.0,0.0,0.0,0.0
465137628,0.0,0.0,0.0,0.0
18117964,0.0,0.0,0.0,0.0
426240798,0.0,0.0,0.0,0.0
259883179,0.0,0.0,0.0,0.0
330531146,0.0,0.0,0.0,0.0
249821162,0.0,0.0,0.0,0.0
317825082,0.0,0.0,0.0,0.0
25281343,0.0,0.0,0.0,0.0
439156950,0.0,0.0,0.0,0.0
465376671,0.0,0.0,0.0,0.0
458559952,0.0,0.0,0.0,0.0
463418222,0.0,0.0,0.0,0.0
280239484,0.0,0.0,0.0,0.0
89168390,0.0,0.0,0.0,0.0
282569569,0.0,0.0,0.0,0.0
289702620,0.0,0.0,0.0,0.0
388029903,0.0,0.0,0.0,0.0
59302870,0.0,0.0,0.0,0.0
373414842,0.0,0.0,0.0,0.0
166090852,0.0,0.0,0.0,0.0
101113195,0.0,0.0,0.0,0.0
237239978,0.0,0.0,0.0,0.0
239403338,0.0,0.0,0.0,0.0
60058857,0.0,0.0,0.0,0.0
477135779,0.0,0.0,0.0,0.0
183906361,0.0,0.0,0.0,0.0
468699669,0.0,0.0,0.0,0.0
73913845,0.0,0.0,0.0,0.0
250810307,0.0,0.0,0.0,0.0
451362628,0.0,0.0,0.0,0.0
331860886,0.0,0.0,0.0,0.0
173529795,0.0,0.0,0.0,0.0
274589117,0.0,0.0,0.0,0.0
65591126,0.0,0.0,0.0,0.0
289700936,0.0,0.0,0.0,0.0
481582730,0.0,0.0,0.0,0.0
246266208,0.0,0.0,0.0,0.0
339242725,0.0,0.0,0.0,0.0
435995690,0.0,0.0,0.0,0.0
274447012,0.0,0.0,0.0,0.0
132073482,0.0,0.0,0.0,0.0
154591901,0.0,0.0,0.0,0.0
165439140,0.0,0.0,0.0,0.0
262796126,0.0,0.0,0.0,0.0
52724221,0.0,0.0,0.0,0.0
416379867,0.0,0.0,0.0,0.0
442455454,0.0,0.0,0.0,0.0
250012633,0.0,0.0,0.0,0.0
144109184,20.0,20.0,0.0,0.0
148467132,0.0,0.0,0.0,0.0
391729531,0.0,0.0,0.0,0.0
431549732,0.0,0.0,0.0,0.0
402770317,0.0,0.0,0.0,0.0
267492350,6.0,6.0,0.0,0.0
414994614,0.0,0.0,0.0,0.0
84861672,0.0,0.0,0.0,0.0
37839133,0.0,0.0,0.0,0.0
455350748,7.0,7.0,0.0,0.0
3383760,0.0,0.0,0.0,0.0
278488717,0.0,0.0,0.0,0.0
261346753,0.0,0.0,0.0,0.0
162776776,0.0,0.0,0.0,0.0
208051465,0.0,0.0,0.0,0.0
147670360,0.0,0.0,0.0,0.0
433112453,0.0,0.0,0.0,0.0
26094100,0.0,0.0,0.0,0.0
163133535,0.0,0.0,0.0,0.0
365683020,4.0,4.0,0.0,0.0
344613016,0.0,0.0,0.0,0.0
289141294,0.0,0.0,0.0,0.0
178235349,0.0,0.0,0.0,0.0
349076837,0.0,0.0,0.0,0.0
222961482,0.0,0.0,0.0,0.0
247212509,0.0,0.0,0.0,0.0
126665622,0.0,0.0,0.0,0.0
446062943,0.0,0.0,0.0,0.0
44274144,0.0,0.0,0.0,0.0
190713547,0.0,0.0,0.0,0.0
82068763,0.0,0.0,0.0,0.0
296859515,8.0,8.0,0.0,0.0
428873088,0.0,0.0,0.0,0.0
107359465,0.0,0.0,0.0,0.0
260474926,0.0,0.0,0.0,0.0
3895500,0.0,0.0,0.0,0.0
214000638,76.0,76.0,0.0,0.0
396753150,0.0,0.0,0.0,0.0
396648808,0.0,0.0,0.0,0.0
218177757,0.0,0.0,0.0,0.0
364349223,0.0,0.0,0.0,0.0
47207509,0.0,0.0,0.0,0.0
262741386,0.0,0.0,0.0,0.0
302134371,0.0,0.0,0.0,0.0
422382127,0.0,0.0,0.0,0.0
273636064,0.0,0.0,0.0,0.0
322824880,0.8492307692307681,0.0,-0.8492307692307681,-1.0
397938197,0.0,0.0,0.0,0.0
464194150,0.0,0.0,0.0,0.0
343160764,0.0,0.0,0.0,0.0
207051768,0.0,0.0,0.0,0.0
319944806,0.0,0.0,0.0,0.0
265079546,0.0,0.0,0.0,0.0
355188455,0.0,0.0,0.0,0.0
343700754,0.0,0.0,0.0,0.0
260207595,0.0,0.0,0.0,0.0
122462494,0.0,0.0,0.0,0.0
433627659,0.0,0.0,0.0,0.0
308533547,0.0,0.0,0.0,0.0
295295626,0.0,0.0,0.0,0.0
20311659,0.0,0.0,0.0,0.0
172406609,0.0,0.0,0.0,0.0
326090702,0.0,0.0,0.0,0.0
384234848,0.0,0.0,0.0,0.0
412200912,0.0,0.0,0.0,0.0
274586981,0.0,0.0,0.0,0.0
399891340,0.0,0.0,0.0,0.0
339117957,0.0,0.0,0.0,0.0
135992999,0.0,0.0,0.0,0.0
372486890,0.0,0.0,0.0,0.0
162280659,0.0,0.0,0.0,0.0
158400464,4.0,4.0,0.0,0.0
149176070,0.0,0.0,0.0,0.0
28464468,6.0,6.0,0.0,0.0
107213695,0.0,0.0,0.0,0.0
351798864,0.0,0.0,0.0,0.0
135593043,0.0,0.0,0.0,0.0
433600936,0.0,0.0,0.0,0.0
60733133,0.0,0.0,0.0,0.0
233382438,0.0,0.0,0.0,0.0
351896530,0.0,0.0,0.0,0.0
132314661,0.0,0.0,0.0,0.0
153965228,0.0,0.0,0.0,0.0
432781686,0.0,0.0,0.0,0.0
7568671,0.0,0.0,0.0,0.0
332656055,0.0,0.0,0.0,0.0
128711497,0.0,0.0,0.0,0.0
336721841,0.0,0.0,0.0,0.0
332902534,0.0,0.0,0.0,0.0
97765849,0.0,0.0,0.0,0.0
447155750,0.0,0.0,0.0,0.0
418037945,0.0,0.0,0.0,0.0
444255387,0.0,0.0,0.0,0.0
420359190,0.0,0.0,0.0,0.0
46706018,0.0,0.0,0.0,0.0
85405779,0.0,0.0,0.0,0.0
150249045,0.0,0.0,0.0,0.0
311047516,0.0,0.0,0.0,0.0
328566440,0.0,0.0,0.0,0.0
131401911,5.0,0.0,-5.0,-1.0
367608438,0.0,0.0,0.0,0.0
72584190,0.0,0.0,0.0,0.0
318170097,0.0,0.0,0.0,0.0
146483878,0.0,0.0,0.0,0.0
405746183,0.0,0.0,0.0,0.0
422023853,0.0,0.0,0.0,0.0
204549760,0.0,0.0,0.0,0.0
402711807,0.0,0.0,0.0,0.0
81379180,0.0,0.0,0.0,0.0
193707626,0.0,0.0,0.0,0.0
153501782,14.0,14.0,0.0,0.0
364456202,0.0,0.0,0.0,0.0
434400348,0.0,0.0,0.0,0.0
332943969,0.0,0.0,0.0,0.0
364009943,0.0,0.0,0.0,0.0
388883709,0.0,0.0,0.0,0.0
14517504,0.0,0.0,0.0,0.0
459662218,0.0,0.0,0.0,0.0
230857571,0.0,0.0,0.0,0.0
425093802,0.0,0.0,0.0,0.0
456561301,0.0,0.0,0.0,0.0
263835554,0.0,0.0,0.0,0.0
371016616,0.0,0.0,0.0,0.0
329231265,0.0,0.0,0.0,0.0
94825718,0.0,0.0,0.0,0.0
288097887,3.0881136950904393,0.0,-3.0881136950904393,-1.0
432824141,0.0,0.0,0.0,0.0
387856009,0.0,0.0,0.0,0.0
282592160,18.0,18.0,0.0,0.0
287441881,0.0,0.0,0.0,0.0
479015309,0.0,0.0,0.0,0.0
33403208,0.8777777777777778,1.0,0.12222222222222223,0.13924050632911394
108157725,1.0,1.0,0.0,0.0
382878897,0.0,0.0,0.0,0.0
373243296,0.0,0.0,0.0,0.0
307382814,0.0,0.0,0.0,0.0
174966880,0.0,0.0,0.0,0.0
285403059,0.0,0.0,0.0,0.0
303202905,0.0,0.0,0.0,0.0
432590986,0.0,0.0,0.0,0.0
294545795,0.0,0.0,0.0,0.0
108776469,0.0,0.0,0.0,0.0
406528593,0.0,0.0,0.0,0.0
353449048,0.0,0.0,0.0,0.0
457202821,0.0,0.0,0.0,0.0
308794138,0.0,0.0,0.0,0.0
452567307,0.0,0.0,0.0,0.0
316697037,0.0,0.0,0.0,0.0
354639886,3.0,3.0,0.0,0.0
254217664,5.0,5.0,0.0,0.0
155300159,6.0,6.0,0.0,0.0
307440714,0.0,0.0,0.0,0.0
194326146,0.0,0.0,0.0,0.0
206876421,0.0,0.0,0.0,0.0
234617419,0.0,0.0,0.0,0.0
482866271,0.0,0.0,0.0,0.0
443941040,0.0,0.0,0.0,0.0
447170796,0.0,0.0,0.0,0.0
475080715,0.0,0.0,0.0,0.0
207896122,0.0,0.0,0.0,0.0
395051647,0.0,0.0,0.0,0.0
169721753,0.0,0.0,0.0,0.0
329936827,0.0,0.0,0.0,0.0
33411437,0.0,0.0,0.0,0.0
450850434,0.0,0.0,0.0,0.0
220538721,0.0,0.0,0.0,0.0
220388673,0.0,0.0,0.0,0.0
266828679,0.0,0.0,0.0,0.0
487944736,0.0,0.0,0.0,0.0
405400212,0.0,0.0,0.0,0.0
299901229,0.0,0.0,0.0,0.0
118679740,0.0,0.0,0.0,0.0
344294370,0.0,0.0,0.0,0.0
347626225,0.0,0.0,0.0,0.0
323321501,0.0,0.0,0.0,0.0
311573072,0.0,0.0,0.0,0.0
235180919,0.0,0.0,0.0,0.0
308300972,0.0,0.0,0.0,0.0
42657155,0.0,0.0,0.0,0.0
431428200,0.0,0.0,0.0,0.0
306383931,0.0,0.0,0.0,0.0
79369308,0.0,0.0,0.0,0.0
154036346,0.0,0.0,0.0,0.0
85699528,0.0,0.0,0.0,0.0
309650028,0.0,0.0,0.0,0.0
234083912,0.0,0.0,0.0,0.0
135903513,0.0,0.0,0.0,0.0
5682970,0.0,0.0,0.0,0.0
352791197,0.0,0.0,0.0,0.0
474192073,0.0,0.0,0.0,0.0
216493638,0.0,0.0,0.0,0.0
400403058,0.0,0.0,0.0,0.0
196389087,0.0,0.0,0.0,0.0
279002203,0.0,0.0,0.0,0.0
208333867,0.0,0.0,0.0,0.0
407832472,0.0,0.0,0.0,0.0
486360645,0.0,0.0,0.0,0.0
319919812,0.0,0.0,0.0,0.0
276757156,0.0,0.0,0.0,0.0
174664275,0.0,0.0,0.0,0.0
63275368,0.0,0.0,0.0,0.0
171043618,0.0,0.0,0.0,0.0
203070782,0.0,0.0,0.0,0.0
68096407,0.0,0.0,0.0,0.0
333511125,1.0,1.0,0.0,0.0
236342624,0.0,0.0,0.0,0.0
247504372,0.0,0.0,0.0,0.0
267920478,0.0,0.0,0.0,0.0
346906235,0.0,0.0,0.0,0.0
362248052,0.0,0.0,0.0,0.0
376092735,0.0,0.0,0.0,0.0
343944504,0.0,0.0,0.0,0.0
349049682,0.0,0.0,0.0,0.0
303300439,0.0,0.0,0.0,0.0
234375361,0.0,0.0,0.0,0.0
278308417,0.0,0.0,0.0,0.0
191009972,65.15035460992908,30.0,-35.15035460992908,-0.5395266813263374
294999614,0.0,0.0,0.0,0.0
417011571,0.0,0.0,0.0,0.0
468761033,0.0,0.0,0.0,0.0
232059059,0.0,0.0,0.0,0.0
281130182,0.0,0.0,0.0,0.0
233483307,0.0,0.0,0.0,0.0
276153529,0.0,0.0,0.0,0.0
246584405,0.0,0.0,0.0,0.0
127252874,0.0,0.0,0.0,0.0
380037528,0.0,0.0,0.0,0.0
243801371,0.0,0.0,0.0,0.0
237784081,0.0,0.0,0.0,0.0
72352581,0.0,0.0,0.0,0.0
328570423,0.0,0.0,0.0,0.0
119006816,0.0,0.0,0.0,0.0
482748728,0.0,0.0,0.0,0.0
260150521,0.0,0.0,0.0,0.0
167377113,0.0,0.0,0.0,0.0
114180770,0.0,0.0,0.0,0.0
307838027,0.0,0.0,0.0,0.0
322987855,0.0,0.0,0.0,0.0
410548650,0.0,0.0,0.0,0.0
372486622,0.0,0.0,0.0,0.0
299991999,0.0,0.0,0.0,0.0
351262229,0.0,0.0,0.0,0.0
292332402,0.0,0.0,0.0,0.0
322414088,0.0,0.0,0.0,0.0
449566509,0.0,0.0,0.0,0.0
428525277,0.0,0.0,0.0,0.0
435236532,0.0,0.0,0.0,0.0
348168010,0.0,0.0,0.0,0.0
180709485,0.0,0.0,0.0,0.0
429335117,3.0,3.0,0.0,0.0
249642801,0.0,0.0,0.0,0.0
237755393,0.0,0.0,0.0,0.0
313799057,0.0,0.0,0.0,0.0
454261807,0.0,0.0,0.0,0.0
371257382,0.0,0.0,0.0,0.0
34389756,26.0,26.0,0.0,0.0
109315483,0.0,0.0,0.0,0.0
314579907,0.24444444444444444,0.0,-0.24444444444444444,-1.0
303872257,0.0,0.0,0.0,0.0
325018181,0.0,0.0,0.0,0.0
176933200,0.0,0.0,0.0,0.0
243256707,0.0,0.0,0.0,0.0
367705414,0.0,0.0,0.0,0.0
344353271,10.0,10.84119658119658,0.8411965811965807,0.08411965811965808
277818625,0.0,0.0,0.0,0.0
245340758,0.0,0.0,0.0,0.0
339306944,0.0,0.0,0.0,0.0
119941507,0.0,0.0,0.0,0.0
329749775,0.0,0.0,0.0,0.0
228054958,0.0,0.0,0.0,0.0
206248112,0.0,0.0,0.0,0.0
280661403,0.0,0.0,0.0,0.0
384768232,0.0,0.0,0.0,0.0
371901514,0.0,0.0,0.0,0.0
462361187,0.0,0.0,0.0,0.0
277583018,0.0,0.0,0.0,0.0
420235053,0.0,0.0,0.0,0.0
385690647,0.0,0.0,0.0,0.0
328211418,0.0,0.0,0.0,0.0
305378648,0.0,0.0,0.0,0.0
221792135,0.0,0.0,0.0,0.0
372763324,0.0,0.0,0.0,0.0
336579963,0.0,0.0,0.0,0.0
28640038,0.0,0.0,0.0,0.0
241169713,0.0,0.0,0.0,0.0
264174046,0.0,0.0,0.0,0.0
145458432,0.0,0.0,0.0,0.0
472231413,0.0,0.0,0.0,0.0
354968026,0.0,0.0,0.0,0.0
123639530,0.0,0.0,0.0,0.0
18265369,0.0,0.0,0.0,0.0
300252678,0.0,0.0,0.0,0.0
119401679,0.0,0.0,0.0,0.0
176321002,0.0,0.0,0.0,0.0
198096710,0.0,0.0,0.0,0.0
65795619,0.0,0.0,0.0,0.0
226194675,0.0,0.0,0.0,0.0
340683572,0.0,0.0,0.0,0.0
161463929,0.0,0.0,0.0,0.0
80102317,0.0,0.0,0.0,0.0
55423152,0.0,0.0,0.0,0.0
343901241,0.0,0.0,0.0,0.0
300803596,0.0,0.0,0.0,0.0
117528002,0.0,0.0,0.0,0.0
432274085,0.0,0.0,0.0,0.0
76016187,0.0,0.0,0.0,0.0
434640564,0.0,0.0,0.0,0.0
5659452,0.0,0.0,0.0,0.0
255739323,0.0,0.0,0.0,0.0
465088603,0.0,0.0,0.0,0.0
114843810,0.0,0.0,0.0,0.0
367425181,16.0,16.0,0.0,0.0
213033992,0.0,0.0,0.0,0.0
79092203,0.0,0.0,0.0,0.0
254743114,0.0,0.0,0.0,0.0
238203512,0.0,0.0,0.0,0.0
36865744,0.0,0.0,0.0,0.0
346472755,0.0,0.0,0.0,0.0
108766738,0.0,0.0,0.0,0.0
436903304,0.0,0.0,0.0,0.0
411135805,0.0,0.0,0.0,0.0
56688576,0.0,0.0,0.0,0.0
91264441,0.0,0.0,0.0,0.0
444956084,0.0,0.0,0.0,0.0
438107000,0.0,0.0,0.0,0.0
369743787,0.0,0.0,0.0,0.0
429391547,0.0,0.0,0.0,0.0
418823306,0.0,0.0,0.0,0.0
94716997,0.0,0.0,0.0,0.0
16780568,3.0,3.0,0.0,0.0
465905682,0.0,0.0,0.0,0.0
372206876,0.0,0.0,0.0,0.0
472434002,0.0,0.0,0.0,0.0
396181255,0.0,0.0,0.0,0.0
201695848,0.0,0.0,0.0,0.0
219317646,0.0,0.0,0.0,0.0
480814544,0.0,0.0,0.0,0.0
474007623,0.0,0.0,0.0,0.0
363727614,0.0,0.0,0.0,0.0
54408161,5.0,5.0,0.0,0.0
476093079,0.0,0.0,0.0,0.0
184754090,0.0,0.0,0.0,0.0
188130441,0.0,0.0,0.0,0.0
365730270,0.0,0.0,0.0,0.0
174649141,0.0,0.0,0.0,0.0
186657864,0.0,0.0,0.0,0.0
401010538,0.0,0.0,0.0,0.0
434766565,0.0,0.0,0.0,0.0
312352652,0.0,0.0,0.0,0.0
369680237,0.0,0.0,0.0,0.0
271277920,18.0,18.0,0.0,0.0
453977140,1.0,1.0,0.0,0.0
369800672,0.0,0.0,0.0,0.0
396172633,0.0,0.0,0.0,0.0
384770787,0.0,0.0,0.0,0.0
327181256,0.0,0.0,0.0,0.0
129014754,0.0,0.0,0.0,0.0
300446582,0.0,0.0,0.0,0.0
74418795,1.0,1.0,0.0,0.0
240375074,0.0,0.0,0.0,0.0
349118467,0.0,0.0,0.0,0.0
142937471,0.0,0.0,0.0,0.0
469216518,0.0,0.0,0.0,0.0
160285574,0.0,0.0,0.0,0.0
271076835,18.0,18.0,0.0,0.0
278425596,0.0,0.0,0.0,0.0
436199433,0.0,0.0,0.0,0.0
284133553,0.0,0.0,0.0,0.0
324110092,0.0,0.0,0.0,0.0
164248861,0.0,0.0,0.0,0.0
360843195,0.0,0.0,0.0,0.0
202838313,0.0,0.0,0.0,0.0
167744459,0.0,0.0,0.0,0.0
255168714,0.0,0.0,0.0,0.0
321128533,0.0,0.0,0.0,0.0
313786646,0.0,0.0,0.0,0.0
251774060,0.0,0.0,0.0,0.0
342291100,0.0,0.0,0.0,0.0
293014352,0.0,0.0,0.0,0.0
357642022,0.0,0.0,0.0,0.0
306759147,6.0,6.0,0.0,0.0
207884749,0.0,0.0,0.0,0.0
3782241,0.0,0.0,0.0,0.0
266256352,0.0,0.0,0.0,0.0
226091235,0.0,0.0,0.0,0.0
294083922,0.0,0.0,0.0,0.0
256334454,0.0,0.0,0.0,0.0
96348718,0.0,0.0,0.0,0.0
347308843,0.0,0.0,0.0,0.0
368416332,0.0,0.0,0.0,0.0
296254443,0.0,0.0,0.0,0.0
306310984,0.0,0.0,0.0,0.0
414021941,0.0,0.0,0.0,0.0
425520875,0.0,0.0,0.0,0.0
266294993,0.0,0.0,0.0,0.0
15356807,0.0,0.0,0.0,0.0
310591048,0.0,0.0,0.0,0.0
19361824,4.0,4.0,0.0,0.0
464685221,0.0,0.0,0.0,0.0
279640597,0.0,0.0,0.0,0.0
151799924,0.0,0.0,0.0,0.0
10359213,0.0,0.0,0.0,0.0
447204698,0.0,0.0,0.0,0.0
155380160,0.0,0.0,0.0,0.0
424599894,0.0,0.0,0.0,0.0
299892676,0.0,0.0,0.0,0.0
308129244,0.0,0.0,0.0,0.0
303462007,0.0,0.0,0.0,0.0
130416943,0.0,0.0,0.0,0.0
383354626,0.0,0.0,0.0,0.0
205163246,0.0,0.0,0.0,0.0
335496218,0.0,0.0,0.0,0.0
97894521,7.0,7.0,0.0,0.0
193245006,0.0,0.0,0.0,0.0
397527172,0.0,0.0,0.0,0.0
249843952,13.023809523809526,12.0,-1.0238095238095255,-0.07861060329067654
2561582,0.0,0.0,0.0,0.0
282289072,0.0,0.0,0.0,0.0
269961818,0.0,0.0,0.0,0.0
284512599,0.0,0.0,0.0,0.0
425572999,0.0,0.0,0.0,0.0
394448872,0.0,0.0,0.0,0.0
69833218,0.0,0.0,0.0,0.0
434005828,0.0,0.0,0.0,0.0
360448253,0.0,0.0,0.0,0.0
366045080,0.0,0.0,0.0,0.0
