"";"index";"rule";"n";"value"
"4196";99;"HTML constructed from input";0;0
"4197";99;"XSS";3;0,272727272727273
"4198";99;"Reflected XSS";0;0
"4199";99;"XSS through Exception";0;0
"4200";99;"Stored XSS";0;0
"4201";100;"XSS through DOM";8;0,727272727272727
"4202";100;"Unsafe jQuery plugin";0;0
"4203";100;"HTML constructed from input";0;0
"4204";100;"XSS";3;0,272727272727273
"4205";100;"Reflected XSS";0;0
"4206";100;"XSS through Exception";0;0
"4207";100;"Stored XSS";0;0
"4208";101;"XSS through DOM";8;0,727272727272727
"4209";101;"Unsafe jQuery plugin";0;0
"4210";101;"HTML constructed from input";0;0
"4211";101;"XSS";3;0,272727272727273
"4212";101;"Reflected XSS";0;0
"4213";101;"XSS through Exception";0;0
"4214";101;"Stored XSS";0;0
"4215";102;"XSS through DOM";8;0,727272727272727
"4216";102;"Unsafe jQuery plugin";0;0
"4217";102;"HTML constructed from input";0;0
"4218";102;"XSS";3;0,272727272727273
"4219";102;"Reflected XSS";0;0
"4220";102;"XSS through Exception";0;0
"4221";102;"Stored XSS";0;0
"4222";103;"XSS through DOM";8;0,727272727272727
"4223";103;"Unsafe jQuery plugin";0;0
"4224";103;"HTML constructed from input";0;0
"4225";103;"XSS";3;0,272727272727273
"4226";103;"Reflected XSS";0;0
"4227";103;"XSS through Exception";0;0
"4228";103;"Stored XSS";0;0
"4229";104;"XSS through DOM";8;0,727272727272727
"4230";104;"Unsafe jQuery plugin";0;0
"4231";104;"HTML constructed from input";0;0
"4232";104;"XSS";3;0,272727272727273
"4233";104;"Reflected XSS";0;0
"4234";104;"XSS through Exception";0;0
"4235";104;"Stored XSS";0;0
"4236";105;"XSS through DOM";8;0,727272727272727
"4237";105;"Unsafe jQuery plugin";0;0
"4238";105;"HTML constructed from input";0;0
"4239";105;"XSS";3;0,272727272727273
"4240";105;"Reflected XSS";0;0
"4241";105;"XSS through Exception";0;0
"4242";105;"Stored XSS";0;0
"4243";106;"XSS through DOM";8;0,727272727272727
"4244";106;"Unsafe jQuery plugin";0;0
"4245";106;"HTML constructed from input";0;0
"4246";106;"XSS";3;0,272727272727273
"4247";106;"Reflected XSS";0;0
"4248";106;"XSS through Exception";0;0
"4249";106;"Stored XSS";0;0
"4250";107;"XSS through DOM";8;0,727272727272727
"4251";107;"Unsafe jQuery plugin";0;0
"4252";107;"HTML constructed from input";0;0
"4253";107;"XSS";3;0,272727272727273
"4254";107;"Reflected XSS";0;0
"4255";107;"XSS through Exception";0;0
"4256";107;"Stored XSS";0;0
"4257";108;"XSS through DOM";8;0,727272727272727
"4258";108;"Unsafe jQuery plugin";0;0
"4259";108;"HTML constructed from input";0;0
"4260";108;"XSS";3;0,272727272727273
"4261";108;"Reflected XSS";0;0
"4262";108;"XSS through Exception";0;0
"4263";108;"Stored XSS";0;0
"4264";109;"XSS through DOM";8;0,727272727272727
"4265";109;"Unsafe jQuery plugin";0;0
"4266";109;"HTML constructed from input";0;0
"4267";109;"XSS";3;0,272727272727273
"4268";109;"Reflected XSS";0;0
"4269";109;"XSS through Exception";0;0
"4270";109;"Stored XSS";0;0
"4271";110;"XSS through DOM";8;0,727272727272727
"4272";110;"Unsafe jQuery plugin";0;0
"4273";110;"HTML constructed from input";0;0
"4274";110;"XSS";3;0,272727272727273
"4275";110;"Reflected XSS";0;0
"4276";110;"XSS through Exception";0;0
"4277";110;"Stored XSS";0;0
"4278";111;"XSS through DOM";8;0,727272727272727
"4279";111;"Unsafe jQuery plugin";0;0
"4280";111;"HTML constructed from input";0;0
"4281";111;"XSS";3;0,272727272727273
"4282";111;"Reflected XSS";0;0
"4283";111;"XSS through Exception";0;0
"4284";111;"Stored XSS";0;0
"4285";112;"XSS through DOM";8;0,727272727272727
"4286";112;"Unsafe jQuery plugin";0;0
"4287";112;"HTML constructed from input";0;0
"4288";112;"XSS";3;0,272727272727273
"4289";112;"Reflected XSS";0;0
"4290";112;"XSS through Exception";0;0
"4291";112;"Stored XSS";0;0
"4292";113;"XSS through DOM";8;0,727272727272727
"4293";113;"Unsafe jQuery plugin";0;0
"4294";113;"HTML constructed from input";0;0
"4295";113;"XSS";3;0,272727272727273
"4296";113;"Reflected XSS";0;0
"4297";113;"XSS through Exception";0;0
"4298";113;"Stored XSS";0;0
"4299";114;"XSS through DOM";8;0,727272727272727
"4300";114;"Unsafe jQuery plugin";0;0
"4301";114;"HTML constructed from input";0;0
"4302";114;"XSS";3;0,272727272727273
"4303";114;"Reflected XSS";0;0
"4304";114;"XSS through Exception";0;0
"4305";114;"Stored XSS";0;0
"4306";115;"XSS through DOM";8;0,727272727272727
"4307";115;"Unsafe jQuery plugin";0;0
"4308";115;"HTML constructed from input";0;0
"4309";115;"XSS";3;0,272727272727273
"4310";115;"Reflected XSS";0;0
"4311";115;"XSS through Exception";0;0
"4312";115;"Stored XSS";0;0
"4313";116;"XSS through DOM";8;0,727272727272727
"4314";116;"Unsafe jQuery plugin";0;0
"4315";116;"HTML constructed from input";0;0
"4316";116;"XSS";3;0,272727272727273
"4317";116;"Reflected XSS";0;0
"4318";116;"XSS through Exception";0;0
"4319";116;"Stored XSS";0;0
"4320";117;"XSS through DOM";8;0,727272727272727
"4321";117;"Unsafe jQuery plugin";0;0
"4322";117;"HTML constructed from input";0;0
"4323";117;"XSS";3;0,272727272727273
"4324";117;"Reflected XSS";0;0
"4325";117;"XSS through Exception";0;0
"4326";117;"Stored XSS";0;0
"4327";118;"XSS through DOM";8;0,727272727272727
"4328";118;"Unsafe jQuery plugin";0;0
"4329";118;"HTML constructed from input";0;0
"4330";118;"XSS";3;0,272727272727273
"4331";118;"Reflected XSS";0;0
"4332";118;"XSS through Exception";0;0
"4333";118;"Stored XSS";0;0
"4334";119;"XSS through DOM";8;0,727272727272727
"4335";119;"Unsafe jQuery plugin";0;0
"4336";119;"HTML constructed from input";0;0
"4337";119;"XSS";3;0,272727272727273
"4338";119;"Reflected XSS";0;0
"4339";119;"XSS through Exception";0;0
"4340";119;"Stored XSS";0;0
"4341";120;"XSS through DOM";8;0,727272727272727
"4342";120;"Unsafe jQuery plugin";0;0
"4343";120;"HTML constructed from input";0;0
"4344";120;"XSS";3;0,272727272727273
"4345";120;"Reflected XSS";0;0
"4346";120;"XSS through Exception";0;0
"4347";120;"Stored XSS";0;0
"4348";121;"XSS through DOM";8;0,727272727272727
"4349";121;"Unsafe jQuery plugin";0;0
"4350";121;"HTML constructed from input";0;0
"4351";121;"XSS";3;0,272727272727273
"4352";121;"Reflected XSS";0;0
"4353";121;"XSS through Exception";0;0
"4354";121;"Stored XSS";0;0
"4355";122;"XSS through DOM";8;0,727272727272727
"4356";122;"Unsafe jQuery plugin";0;0
"4357";122;"HTML constructed from input";0;0
"4358";122;"XSS";3;0,272727272727273
"4359";122;"Reflected XSS";0;0
"4360";122;"XSS through Exception";0;0
"4361";122;"Stored XSS";0;0
"4362";123;"XSS through DOM";8;0,727272727272727
"4363";123;"Unsafe jQuery plugin";0;0
"4364";123;"HTML constructed from input";0;0
"4365";123;"XSS";3;0,272727272727273
"4366";123;"Reflected XSS";0;0
"4367";123;"XSS through Exception";0;0
"4368";123;"Stored XSS";0;0
"4369";124;"XSS through DOM";8;0,727272727272727
"4370";124;"Unsafe jQuery plugin";0;0
"4371";124;"HTML constructed from input";0;0
"4372";124;"XSS";3;0,272727272727273
"4373";124;"Reflected XSS";0;0
"4374";124;"XSS through Exception";0;0
"4375";124;"Stored XSS";0;0
"4376";125;"XSS through DOM";8;0,727272727272727
"4377";125;"Unsafe jQuery plugin";0;0
"4378";125;"HTML constructed from input";0;0
"4379";125;"XSS";3;0,272727272727273
"4380";125;"Reflected XSS";0;0
"4381";125;"XSS through Exception";0;0
"4382";125;"Stored XSS";0;0
"4383";126;"XSS through DOM";8;0,727272727272727
"4384";126;"Unsafe jQuery plugin";0;0
"4385";126;"HTML constructed from input";0;0
"4386";126;"XSS";3;0,272727272727273
"4387";126;"Reflected XSS";0;0
"4388";126;"XSS through Exception";0;0
"4389";126;"Stored XSS";0;0
"4390";127;"XSS through DOM";8;0,727272727272727
"4391";127;"Unsafe jQuery plugin";0;0
"4392";127;"HTML constructed from input";0;0
"4393";127;"XSS";3;0,272727272727273
"4394";127;"Reflected XSS";0;0
"4395";127;"XSS through Exception";0;0
"4396";127;"Stored XSS";0;0
"4397";128;"XSS through DOM";8;0,727272727272727
"4398";128;"Unsafe jQuery plugin";0;0
"4399";128;"HTML constructed from input";0;0
"4400";128;"XSS";3;0,272727272727273
"4401";128;"Reflected XSS";0;0
"4402";128;"XSS through Exception";0;0
"4403";128;"Stored XSS";0;0
"4404";129;"XSS through DOM";8;0,727272727272727
"4405";129;"Unsafe jQuery plugin";0;0
"4406";129;"HTML constructed from input";0;0
"4407";129;"XSS";3;0,272727272727273
"4408";129;"Reflected XSS";0;0
"4409";129;"XSS through Exception";0;0
"4410";129;"Stored XSS";0;0
"4411";130;"XSS through DOM";8;0,727272727272727
"4412";130;"Unsafe jQuery plugin";0;0
"4413";130;"HTML constructed from input";0;0
"4414";130;"XSS";3;0,272727272727273
"4415";130;"Reflected XSS";0;0
"4416";130;"XSS through Exception";0;0
"4417";130;"Stored XSS";0;0
"4418";131;"XSS through DOM";8;0,727272727272727
"4419";131;"Unsafe jQuery plugin";0;0
"4420";131;"HTML constructed from input";0;0
"4421";131;"XSS";3;0,272727272727273
"4422";131;"Reflected XSS";0;0
"4423";131;"XSS through Exception";0;0
"4424";131;"Stored XSS";0;0
"4425";132;"XSS through DOM";8;0,727272727272727
"4426";132;"Unsafe jQuery plugin";0;0
"4427";132;"HTML constructed from input";0;0
"4428";132;"XSS";3;0,272727272727273
"4429";132;"Reflected XSS";0;0
"4430";132;"XSS through Exception";0;0
"4431";132;"Stored XSS";0;0
"4432";133;"XSS through DOM";8;0,727272727272727
"4433";133;"Unsafe jQuery plugin";0;0
"4434";133;"HTML constructed from input";0;0
"4435";133;"XSS";3;0,272727272727273
"4436";133;"Reflected XSS";0;0
"4437";133;"XSS through Exception";0;0
"4438";133;"Stored XSS";0;0
"4439";134;"XSS through DOM";8;0,727272727272727
"4440";134;"Unsafe jQuery plugin";0;0
"4441";134;"HTML constructed from input";0;0
"4442";134;"XSS";3;0,272727272727273
"4443";134;"Reflected XSS";0;0
"4444";134;"XSS through Exception";0;0
"4445";134;"Stored XSS";0;0
"4446";135;"XSS through DOM";8;0,727272727272727
"4447";135;"Unsafe jQuery plugin";0;0
"4448";135;"HTML constructed from input";0;0
"4449";135;"XSS";3;0,272727272727273
"4450";135;"Reflected XSS";0;0
"4451";135;"XSS through Exception";0;0
"4452";135;"Stored XSS";0;0
"4453";136;"XSS through DOM";8;0,727272727272727
"4454";136;"Unsafe jQuery plugin";0;0
"4455";136;"HTML constructed from input";0;0
"4456";136;"XSS";3;0,272727272727273
"4457";136;"Reflected XSS";0;0
"4458";136;"XSS through Exception";0;0
"4459";136;"Stored XSS";0;0
"4460";137;"XSS through DOM";8;0,727272727272727
"4461";137;"Unsafe jQuery plugin";0;0
"4462";137;"HTML constructed from input";0;0
"4463";137;"XSS";3;0,272727272727273
"4464";137;"Reflected XSS";0;0
"4465";137;"XSS through Exception";0;0
"4466";137;"Stored XSS";0;0
"4467";138;"XSS through DOM";8;0,727272727272727
"4468";138;"Unsafe jQuery plugin";0;0
"4469";138;"HTML constructed from input";0;0
"4470";138;"XSS";3;0,272727272727273
"4471";138;"Reflected XSS";0;0
"4472";138;"XSS through Exception";0;0
"4473";138;"Stored XSS";0;0
"4474";139;"XSS through DOM";8;0,727272727272727
"4475";139;"Unsafe jQuery plugin";0;0
"4476";139;"HTML constructed from input";0;0
"4477";139;"XSS";3;0,272727272727273
"4478";139;"Reflected XSS";0;0
"4479";139;"XSS through Exception";0;0
"4480";139;"Stored XSS";0;0
"4481";140;"XSS through DOM";8;0,727272727272727
"4482";140;"Unsafe jQuery plugin";0;0
"4483";140;"HTML constructed from input";0;0
"4484";140;"XSS";3;0,272727272727273
"4485";140;"Reflected XSS";0;0
"4486";140;"XSS through Exception";0;0
"4487";140;"Stored XSS";0;0
"4488";141;"XSS through DOM";8;0,727272727272727
"4489";141;"Unsafe jQuery plugin";0;0
"4490";141;"HTML constructed from input";0;0
"4491";141;"XSS";3;0,272727272727273
"4492";141;"Reflected XSS";0;0
"4493";141;"XSS through Exception";0;0
"4494";141;"Stored XSS";0;0
"4495";142;"XSS through DOM";8;0,727272727272727
"4496";142;"Unsafe jQuery plugin";0;0
"4497";142;"HTML constructed from input";0;0
"4498";142;"XSS";3;0,272727272727273
"4499";142;"Reflected XSS";0;0
"4500";142;"XSS through Exception";0;0
"4501";142;"Stored XSS";0;0
"4502";143;"XSS through DOM";8;0,727272727272727
"4503";143;"Unsafe jQuery plugin";0;0
"4504";143;"HTML constructed from input";0;0
"4505";143;"XSS";3;0,272727272727273
"4506";143;"Reflected XSS";0;0
"4507";143;"XSS through Exception";0;0
"4508";143;"Stored XSS";0;0
"4509";144;"XSS through DOM";8;0,727272727272727
"4510";144;"Unsafe jQuery plugin";0;0
"4511";144;"HTML constructed from input";0;0
"4512";144;"XSS";3;0,272727272727273
"4513";144;"Reflected XSS";0;0
"4514";144;"XSS through Exception";0;0
"4515";144;"Stored XSS";0;0
"4516";145;"XSS through DOM";8;0,727272727272727
"4517";145;"Unsafe jQuery plugin";0;0
"4518";145;"HTML constructed from input";0;0
"4519";145;"XSS";3;0,272727272727273
"4520";145;"Reflected XSS";0;0
"4521";145;"XSS through Exception";0;0
"4522";145;"Stored XSS";0;0
"4523";146;"XSS through DOM";8;0,727272727272727
"4524";146;"Unsafe jQuery plugin";0;0
"4525";146;"HTML constructed from input";0;0
"4526";146;"XSS";3;0,272727272727273
"4527";146;"Reflected XSS";0;0
"4528";146;"XSS through Exception";0;0
"4529";146;"Stored XSS";0;0
"4530";147;"XSS through DOM";8;0,727272727272727
"4531";147;"Unsafe jQuery plugin";0;0
"4532";147;"HTML constructed from input";0;0
"4533";147;"XSS";3;0,272727272727273
"4534";147;"Reflected XSS";0;0
"4535";147;"XSS through Exception";0;0
"4536";147;"Stored XSS";0;0
"4537";148;"XSS through DOM";8;0,727272727272727
"4538";148;"Unsafe jQuery plugin";0;0
"4539";148;"HTML constructed from input";0;0
"4540";148;"XSS";3;0,272727272727273
"4541";148;"Reflected XSS";0;0
"4542";148;"XSS through Exception";0;0
"4543";148;"Stored XSS";0;0
"4544";149;"XSS through DOM";8;0,727272727272727
"4545";149;"Unsafe jQuery plugin";0;0
"4546";149;"HTML constructed from input";0;0
"4547";149;"XSS";3;0,272727272727273
"4548";149;"Reflected XSS";0;0
"4549";149;"XSS through Exception";0;0
"4550";149;"Stored XSS";0;0
"4551";150;"XSS through DOM";8;0,727272727272727
"4552";150;"Unsafe jQuery plugin";0;0
"4553";150;"HTML constructed from input";0;0
"4554";150;"XSS";3;0,272727272727273
"4555";150;"Reflected XSS";0;0
"4556";150;"XSS through Exception";0;0
"4557";150;"Stored XSS";0;0
"4558";151;"XSS through DOM";8;0,727272727272727
"4559";151;"Unsafe jQuery plugin";0;0
"4560";151;"HTML constructed from input";0;0
"4561";151;"XSS";3;0,272727272727273
"4562";151;"Reflected XSS";0;0
"4563";151;"XSS through Exception";0;0
"4564";151;"Stored XSS";0;0
"4565";152;"XSS through DOM";8;0,727272727272727
"4566";152;"Unsafe jQuery plugin";0;0
"4567";152;"HTML constructed from input";0;0
"4568";152;"XSS";3;0,272727272727273
"4569";152;"Reflected XSS";0;0
"4570";152;"XSS through Exception";0;0
"4571";152;"Stored XSS";0;0
"4572";153;"XSS through DOM";8;0,727272727272727
"4573";153;"Unsafe jQuery plugin";0;0
"4574";153;"HTML constructed from input";0;0
"4575";153;"XSS";3;0,272727272727273
"4576";153;"Reflected XSS";0;0
"4577";153;"XSS through Exception";0;0
"4578";153;"Stored XSS";0;0
"4579";154;"XSS through DOM";8;0,727272727272727
"4580";154;"Unsafe jQuery plugin";0;0
"4581";154;"HTML constructed from input";0;0
"4582";154;"XSS";3;0,272727272727273
"4583";154;"Reflected XSS";0;0
"4584";154;"XSS through Exception";0;0
"4585";154;"Stored XSS";0;0
"4586";155;"XSS through DOM";8;0,727272727272727
"4587";155;"Unsafe jQuery plugin";0;0
"4588";155;"HTML constructed from input";0;0
"4589";155;"XSS";3;0,272727272727273
"4590";155;"Reflected XSS";0;0
"4591";155;"XSS through Exception";0;0
"4592";155;"Stored XSS";0;0
"4593";156;"XSS through DOM";8;0,727272727272727
"4594";156;"Unsafe jQuery plugin";0;0
"4595";156;"HTML constructed from input";0;0
"4596";156;"XSS";3;0,272727272727273
"4597";156;"Reflected XSS";0;0
"4598";156;"XSS through Exception";0;0
"4599";156;"Stored XSS";0;0
"4600";157;"XSS through DOM";8;0,727272727272727
"4601";157;"Unsafe jQuery plugin";0;0
"4602";157;"HTML constructed from input";0;0
"4603";157;"XSS";3;0,272727272727273
"4604";157;"Reflected XSS";0;0
"4605";157;"XSS through Exception";0;0
"4606";157;"Stored XSS";0;0
"4607";158;"XSS through DOM";8;0,727272727272727
"4608";158;"Unsafe jQuery plugin";0;0
"4609";158;"HTML constructed from input";0;0
"4610";158;"XSS";3;0,272727272727273
"4611";158;"Reflected XSS";0;0
"4612";158;"XSS through Exception";0;0
"4613";158;"Stored XSS";0;0
"4614";159;"XSS through DOM";8;0,727272727272727
"4615";159;"Unsafe jQuery plugin";0;0
"4616";159;"HTML constructed from input";0;0
"4617";159;"XSS";3;0,272727272727273
"4618";159;"Reflected XSS";0;0
"4619";159;"XSS through Exception";0;0
"4620";159;"Stored XSS";0;0
"4621";160;"XSS through DOM";8;0,727272727272727
"4622";160;"Unsafe jQuery plugin";0;0
"4623";160;"HTML constructed from input";0;0
"4624";160;"XSS";3;0,272727272727273
"4625";160;"Reflected XSS";0;0
"4626";160;"XSS through Exception";0;0
"4627";160;"Stored XSS";0;0
"4628";161;"XSS through DOM";8;0,727272727272727
"4629";161;"Unsafe jQuery plugin";0;0
"4630";161;"HTML constructed from input";0;0
"4631";161;"XSS";3;0,272727272727273
"4632";161;"Reflected XSS";0;0
"4633";161;"XSS through Exception";0;0
"4634";161;"Stored XSS";0;0
"4635";162;"XSS through DOM";8;0,727272727272727
"4636";162;"Unsafe jQuery plugin";0;0
"4637";162;"HTML constructed from input";0;0
"4638";162;"XSS";3;0,272727272727273
"4639";162;"Reflected XSS";0;0
"4640";162;"XSS through Exception";0;0
"4641";162;"Stored XSS";0;0
"4642";163;"XSS through DOM";8;0,727272727272727
"4643";163;"Unsafe jQuery plugin";0;0
"4644";163;"HTML constructed from input";0;0
"4645";163;"XSS";3;0,272727272727273
"4646";163;"Reflected XSS";0;0
"4647";163;"XSS through Exception";0;0
"4648";163;"Stored XSS";0;0
"4649";164;"XSS through DOM";8;0,727272727272727
"4650";164;"Unsafe jQuery plugin";0;0
"4651";164;"HTML constructed from input";0;0
"4652";164;"XSS";3;0,272727272727273
"4653";164;"Reflected XSS";0;0
"4654";164;"XSS through Exception";0;0
"4655";164;"Stored XSS";0;0
"4656";165;"XSS through DOM";8;0,727272727272727
"4657";165;"Unsafe jQuery plugin";0;0
"4658";165;"HTML constructed from input";0;0
"4659";165;"XSS";3;0,272727272727273
"4660";165;"Reflected XSS";0;0
"4661";165;"XSS through Exception";0;0
"4662";165;"Stored XSS";0;0
"4663";166;"XSS through DOM";8;0,727272727272727
"4664";166;"Unsafe jQuery plugin";0;0
"4665";166;"HTML constructed from input";0;0
"4666";166;"XSS";3;0,272727272727273
"4667";166;"Reflected XSS";0;0
"4668";166;"XSS through Exception";0;0
"4669";166;"Stored XSS";0;0
"4670";167;"XSS through DOM";8;0,727272727272727
"4671";167;"Unsafe jQuery plugin";0;0
"4672";167;"HTML constructed from input";0;0
"4673";167;"XSS";3;0,272727272727273
"4674";167;"Reflected XSS";0;0
"4675";167;"XSS through Exception";0;0
"4676";167;"Stored XSS";0;0
"4677";168;"XSS through DOM";8;0,727272727272727
"4678";168;"Unsafe jQuery plugin";0;0
"4679";168;"HTML constructed from input";0;0
"4680";168;"XSS";3;0,272727272727273
"4681";168;"Reflected XSS";0;0
"4682";168;"XSS through Exception";0;0
"4683";168;"Stored XSS";0;0
"4684";169;"XSS through DOM";8;0,727272727272727
"4685";169;"Unsafe jQuery plugin";0;0
"4686";169;"HTML constructed from input";0;0
"4687";169;"XSS";3;0,272727272727273
"4688";169;"Reflected XSS";0;0
"4689";169;"XSS through Exception";0;0
"4690";169;"Stored XSS";0;0
"4691";170;"XSS through DOM";8;0,727272727272727
"4692";170;"Unsafe jQuery plugin";0;0
"4693";170;"HTML constructed from input";0;0
"4694";170;"XSS";3;0,272727272727273
"4695";170;"Reflected XSS";0;0
"4696";170;"XSS through Exception";0;0
"4697";170;"Stored XSS";0;0
"4698";171;"XSS through DOM";8;0,727272727272727
"4699";171;"Unsafe jQuery plugin";0;0
"4700";171;"HTML constructed from input";0;0
"4701";171;"XSS";3;0,272727272727273
"4702";171;"Reflected XSS";0;0
"4703";171;"XSS through Exception";0;0
"4704";171;"Stored XSS";0;0
"4705";172;"XSS through DOM";8;0,727272727272727
"4706";172;"Unsafe jQuery plugin";0;0
"4707";172;"HTML constructed from input";0;0
"4708";172;"XSS";3;0,272727272727273
"4709";172;"Reflected XSS";0;0
"4710";172;"XSS through Exception";0;0
"4711";172;"Stored XSS";0;0
"4712";173;"XSS through DOM";8;0,727272727272727
"4713";173;"Unsafe jQuery plugin";0;0
"4714";173;"HTML constructed from input";0;0
"4715";173;"XSS";3;0,272727272727273
"4716";173;"Reflected XSS";0;0
"4717";173;"XSS through Exception";0;0
"4718";173;"Stored XSS";0;0
"4719";174;"XSS through DOM";8;0,727272727272727
"4720";174;"Unsafe jQuery plugin";0;0
"4721";174;"HTML constructed from input";0;0
"4722";174;"XSS";3;0,272727272727273
"4723";174;"Reflected XSS";0;0
"4724";174;"XSS through Exception";0;0
