"";"index";"rule";"n";"value"
"1437";-295;"Unsafe jQuery plugin";0;0
"1438";-295;"HTML constructed from input";0;0
"1439";-295;"XSS";0;0
"1440";-295;"Reflected XSS";0;0
"1441";-295;"XSS through Exception";0;0
"1442";-295;"Stored XSS";0;0
"1443";-294;"XSS through DOM";1;1
"1444";-294;"Unsafe jQuery plugin";0;0
"1445";-294;"HTML constructed from input";0;0
"1446";-294;"XSS";0;0
"1447";-294;"Reflected XSS";0;0
"1448";-294;"XSS through Exception";0;0
"1449";-294;"Stored XSS";0;0
"1450";-293;"XSS through DOM";1;1
"1451";-293;"Unsafe jQuery plugin";0;0
"1452";-293;"HTML constructed from input";0;0
"1453";-293;"XSS";0;0
"1454";-293;"Reflected XSS";0;0
"1455";-293;"XSS through Exception";0;0
"1456";-293;"Stored XSS";0;0
"1457";-292;"XSS through DOM";1;1
"1458";-292;"Unsafe jQuery plugin";0;0
"1459";-292;"HTML constructed from input";0;0
"1460";-292;"XSS";0;0
"1461";-292;"Reflected XSS";0;0
"1462";-292;"XSS through Exception";0;0
"1463";-292;"Stored XSS";0;0
"1464";-291;"XSS through DOM";1;1
"1465";-291;"Unsafe jQuery plugin";0;0
"1466";-291;"HTML constructed from input";0;0
"1467";-291;"XSS";0;0
"1468";-291;"Reflected XSS";0;0
"1469";-291;"XSS through Exception";0;0
"1470";-291;"Stored XSS";0;0
"1471";-290;"XSS through DOM";1;1
"1472";-290;"Unsafe jQuery plugin";0;0
"1473";-290;"HTML constructed from input";0;0
"1474";-290;"XSS";0;0
"1475";-290;"Reflected XSS";0;0
"1476";-290;"XSS through Exception";0;0
"1477";-290;"Stored XSS";0;0
"1478";-289;"XSS through DOM";1;1
"1479";-289;"Unsafe jQuery plugin";0;0
"1480";-289;"HTML constructed from input";0;0
"1481";-289;"XSS";0;0
"1482";-289;"Reflected XSS";0;0
"1483";-289;"XSS through Exception";0;0
"1484";-289;"Stored XSS";0;0
"1485";-288;"XSS through DOM";1;1
"1486";-288;"Unsafe jQuery plugin";0;0
"1487";-288;"HTML constructed from input";0;0
"1488";-288;"XSS";0;0
"1489";-288;"Reflected XSS";0;0
"1490";-288;"XSS through Exception";0;0
"1491";-288;"Stored XSS";0;0
"1492";-287;"XSS through DOM";1;1
"1493";-287;"Unsafe jQuery plugin";0;0
"1494";-287;"HTML constructed from input";0;0
"1495";-287;"XSS";0;0
"1496";-287;"Reflected XSS";0;0
"1497";-287;"XSS through Exception";0;0
"1498";-287;"Stored XSS";0;0
"1499";-286;"XSS through DOM";1;1
"1500";-286;"Unsafe jQuery plugin";0;0
"1501";-286;"HTML constructed from input";0;0
"1502";-286;"XSS";0;0
"1503";-286;"Reflected XSS";0;0
"1504";-286;"XSS through Exception";0;0
"1505";-286;"Stored XSS";0;0
"1506";-285;"XSS through DOM";1;1
"1507";-285;"Unsafe jQuery plugin";0;0
"1508";-285;"HTML constructed from input";0;0
"1509";-285;"XSS";0;0
"1510";-285;"Reflected XSS";0;0
"1511";-285;"XSS through Exception";0;0
"1512";-285;"Stored XSS";0;0
"1513";-284;"XSS through DOM";1;1
"1514";-284;"Unsafe jQuery plugin";0;0
"1515";-284;"HTML constructed from input";0;0
"1516";-284;"XSS";0;0
"1517";-284;"Reflected XSS";0;0
"1518";-284;"XSS through Exception";0;0
"1519";-284;"Stored XSS";0;0
"1520";-283;"XSS through DOM";1;1
"1521";-283;"Unsafe jQuery plugin";0;0
"1522";-283;"HTML constructed from input";0;0
"1523";-283;"XSS";0;0
"1524";-283;"Reflected XSS";0;0
"1525";-283;"XSS through Exception";0;0
"1526";-283;"Stored XSS";0;0
"1527";-282;"XSS through DOM";1;1
"1528";-282;"Unsafe jQuery plugin";0;0
"1529";-282;"HTML constructed from input";0;0
"1530";-282;"XSS";0;0
"1531";-282;"Reflected XSS";0;0
"1532";-282;"XSS through Exception";0;0
"1533";-282;"Stored XSS";0;0
"1534";-281;"XSS through DOM";1;1
"1535";-281;"Unsafe jQuery plugin";0;0
"1536";-281;"HTML constructed from input";0;0
"1537";-281;"XSS";0;0
"1538";-281;"Reflected XSS";0;0
"1539";-281;"XSS through Exception";0;0
"1540";-281;"Stored XSS";0;0
"1541";-280;"XSS through DOM";1;1
"1542";-280;"Unsafe jQuery plugin";0;0
"1543";-280;"HTML constructed from input";0;0
"1544";-280;"XSS";0;0
"1545";-280;"Reflected XSS";0;0
"1546";-280;"XSS through Exception";0;0
"1547";-280;"Stored XSS";0;0
"1548";-279;"XSS through DOM";1;1
"1549";-279;"Unsafe jQuery plugin";0;0
"1550";-279;"HTML constructed from input";0;0
"1551";-279;"XSS";0;0
"1552";-279;"Reflected XSS";0;0
"1553";-279;"XSS through Exception";0;0
"1554";-279;"Stored XSS";0;0
"1555";-278;"XSS through DOM";1;1
"1556";-278;"Unsafe jQuery plugin";0;0
"1557";-278;"HTML constructed from input";0;0
"1558";-278;"XSS";0;0
"1559";-278;"Reflected XSS";0;0
"1560";-278;"XSS through Exception";0;0
"1561";-278;"Stored XSS";0;0
"1562";-277;"XSS through DOM";1;1
"1563";-277;"Unsafe jQuery plugin";0;0
"1564";-277;"HTML constructed from input";0;0
"1565";-277;"XSS";0;0
"1566";-277;"Reflected XSS";0;0
"1567";-277;"XSS through Exception";0;0
"1568";-277;"Stored XSS";0;0
"1569";-276;"XSS through DOM";1;1
"1570";-276;"Unsafe jQuery plugin";0;0
"1571";-276;"HTML constructed from input";0;0
"1572";-276;"XSS";0;0
"1573";-276;"Reflected XSS";0;0
"1574";-276;"XSS through Exception";0;0
"1575";-276;"Stored XSS";0;0
"1576";-275;"XSS through DOM";1;1
"1577";-275;"Unsafe jQuery plugin";0;0
"1578";-275;"HTML constructed from input";0;0
"1579";-275;"XSS";0;0
"1580";-275;"Reflected XSS";0;0
"1581";-275;"XSS through Exception";0;0
"1582";-275;"Stored XSS";0;0
"1583";-274;"XSS through DOM";1;1
"1584";-274;"Unsafe jQuery plugin";0;0
"1585";-274;"HTML constructed from input";0;0
"1586";-274;"XSS";0;0
"1587";-274;"Reflected XSS";0;0
"1588";-274;"XSS through Exception";0;0
"1589";-274;"Stored XSS";0;0
"1590";-273;"XSS through DOM";1;1
"1591";-273;"Unsafe jQuery plugin";0;0
"1592";-273;"HTML constructed from input";0;0
"1593";-273;"XSS";0;0
"1594";-273;"Reflected XSS";0;0
"1595";-273;"XSS through Exception";0;0
"1596";-273;"Stored XSS";0;0
"1597";-272;"XSS through DOM";1;1
"1598";-272;"Unsafe jQuery plugin";0;0
"1599";-272;"HTML constructed from input";0;0
"1600";-272;"XSS";0;0
"1601";-272;"Reflected XSS";0;0
"1602";-272;"XSS through Exception";0;0
"1603";-272;"Stored XSS";0;0
"1604";-271;"XSS through DOM";1;1
"1605";-271;"Unsafe jQuery plugin";0;0
"1606";-271;"HTML constructed from input";0;0
"1607";-271;"XSS";0;0
"1608";-271;"Reflected XSS";0;0
"1609";-271;"XSS through Exception";0;0
"1610";-271;"Stored XSS";0;0
"1611";-270;"XSS through DOM";1;1
"1612";-270;"Unsafe jQuery plugin";0;0
"1613";-270;"HTML constructed from input";0;0
"1614";-270;"XSS";0;0
"1615";-270;"Reflected XSS";0;0
"1616";-270;"XSS through Exception";0;0
"1617";-270;"Stored XSS";0;0
"1618";-269;"XSS through DOM";1;1
"1619";-269;"Unsafe jQuery plugin";0;0
"1620";-269;"HTML constructed from input";0;0
"1621";-269;"XSS";0;0
"1622";-269;"Reflected XSS";0;0
"1623";-269;"XSS through Exception";0;0
"1624";-269;"Stored XSS";0;0
"1625";-268;"XSS through DOM";1;1
"1626";-268;"Unsafe jQuery plugin";0;0
"1627";-268;"HTML constructed from input";0;0
"1628";-268;"XSS";0;0
"1629";-268;"Reflected XSS";0;0
"1630";-268;"XSS through Exception";0;0
"1631";-268;"Stored XSS";0;0
"1632";-267;"XSS through DOM";1;1
"1633";-267;"Unsafe jQuery plugin";0;0
"1634";-267;"HTML constructed from input";0;0
"1635";-267;"XSS";0;0
"1636";-267;"Reflected XSS";0;0
"1637";-267;"XSS through Exception";0;0
"1638";-267;"Stored XSS";0;0
"1639";-266;"XSS through DOM";1;1
"1640";-266;"Unsafe jQuery plugin";0;0
"1641";-266;"HTML constructed from input";0;0
"1642";-266;"XSS";0;0
"1643";-266;"Reflected XSS";0;0
"1644";-266;"XSS through Exception";0;0
"1645";-266;"Stored XSS";0;0
"1646";-265;"XSS through DOM";1;1
"1647";-265;"Unsafe jQuery plugin";0;0
"1648";-265;"HTML constructed from input";0;0
"1649";-265;"XSS";0;0
"1650";-265;"Reflected XSS";0;0
"1651";-265;"XSS through Exception";0;0
"1652";-265;"Stored XSS";0;0
"1653";-264;"XSS through DOM";1;1
"1654";-264;"Unsafe jQuery plugin";0;0
"1655";-264;"HTML constructed from input";0;0
"1656";-264;"XSS";0;0
"1657";-264;"Reflected XSS";0;0
"1658";-264;"XSS through Exception";0;0
"1659";-264;"Stored XSS";0;0
"1660";-263;"XSS through DOM";1;1
"1661";-263;"Unsafe jQuery plugin";0;0
"1662";-263;"HTML constructed from input";0;0
"1663";-263;"XSS";0;0
"1664";-263;"Reflected XSS";0;0
"1665";-263;"XSS through Exception";0;0
"1666";-263;"Stored XSS";0;0
"1667";-262;"XSS through DOM";1;1
"1668";-262;"Unsafe jQuery plugin";0;0
"1669";-262;"HTML constructed from input";0;0
"1670";-262;"XSS";0;0
"1671";-262;"Reflected XSS";0;0
"1672";-262;"XSS through Exception";0;0
"1673";-262;"Stored XSS";0;0
"1674";-261;"XSS through DOM";1;1
"1675";-261;"Unsafe jQuery plugin";0;0
"1676";-261;"HTML constructed from input";0;0
"1677";-261;"XSS";0;0
"1678";-261;"Reflected XSS";0;0
"1679";-261;"XSS through Exception";0;0
"1680";-261;"Stored XSS";0;0
"1681";-260;"XSS through DOM";1;1
"1682";-260;"Unsafe jQuery plugin";0;0
"1683";-260;"HTML constructed from input";0;0
"1684";-260;"XSS";0;0
"1685";-260;"Reflected XSS";0;0
"1686";-260;"XSS through Exception";0;0
"1687";-260;"Stored XSS";0;0
"1688";-259;"XSS through DOM";1;1
"1689";-259;"Unsafe jQuery plugin";0;0
"1690";-259;"HTML constructed from input";0;0
"1691";-259;"XSS";0;0
"1692";-259;"Reflected XSS";0;0
"1693";-259;"XSS through Exception";0;0
"1694";-259;"Stored XSS";0;0
"1695";-258;"XSS through DOM";1;1
"1696";-258;"Unsafe jQuery plugin";0;0
"1697";-258;"HTML constructed from input";0;0
"1698";-258;"XSS";0;0
"1699";-258;"Reflected XSS";0;0
"1700";-258;"XSS through Exception";0;0
"1701";-258;"Stored XSS";0;0
"1702";-257;"XSS through DOM";1;1
"1703";-257;"Unsafe jQuery plugin";0;0
"1704";-257;"HTML constructed from input";0;0
"1705";-257;"XSS";0;0
"1706";-257;"Reflected XSS";0;0
"1707";-257;"XSS through Exception";0;0
"1708";-257;"Stored XSS";0;0
"1709";-256;"XSS through DOM";1;1
"1710";-256;"Unsafe jQuery plugin";0;0
"1711";-256;"HTML constructed from input";0;0
"1712";-256;"XSS";0;0
"1713";-256;"Reflected XSS";0;0
"1714";-256;"XSS through Exception";0;0
"1715";-256;"Stored XSS";0;0
"1716";-255;"XSS through DOM";1;1
"1717";-255;"Unsafe jQuery plugin";0;0
"1718";-255;"HTML constructed from input";0;0
"1719";-255;"XSS";0;0
"1720";-255;"Reflected XSS";0;0
"1721";-255;"XSS through Exception";0;0
"1722";-255;"Stored XSS";0;0
"1723";-254;"XSS through DOM";1;1
"1724";-254;"Unsafe jQuery plugin";0;0
"1725";-254;"HTML constructed from input";0;0
"1726";-254;"XSS";0;0
"1727";-254;"Reflected XSS";0;0
"1728";-254;"XSS through Exception";0;0
"1729";-254;"Stored XSS";0;0
"1730";-253;"XSS through DOM";1;1
"1731";-253;"Unsafe jQuery plugin";0;0
"1732";-253;"HTML constructed from input";0;0
"1733";-253;"XSS";0;0
"1734";-253;"Reflected XSS";0;0
"1735";-253;"XSS through Exception";0;0
"1736";-253;"Stored XSS";0;0
"1737";-252;"XSS through DOM";1;1
"1738";-252;"Unsafe jQuery plugin";0;0
"1739";-252;"HTML constructed from input";0;0
"1740";-252;"XSS";0;0
"1741";-252;"Reflected XSS";0;0
"1742";-252;"XSS through Exception";0;0
"1743";-252;"Stored XSS";0;0
"1744";-251;"XSS through DOM";1;1
"1745";-251;"Unsafe jQuery plugin";0;0
"1746";-251;"HTML constructed from input";0;0
"1747";-251;"XSS";0;0
"1748";-251;"Reflected XSS";0;0
"1749";-251;"XSS through Exception";0;0
"1750";-251;"Stored XSS";0;0
"1751";-250;"XSS through DOM";1;1
"1752";-250;"Unsafe jQuery plugin";0;0
"1753";-250;"HTML constructed from input";0;0
"1754";-250;"XSS";0;0
"1755";-250;"Reflected XSS";0;0
"1756";-250;"XSS through Exception";0;0
"1757";-250;"Stored XSS";0;0
"1758";-249;"XSS through DOM";1;1
"1759";-249;"Unsafe jQuery plugin";0;0
"1760";-249;"HTML constructed from input";0;0
"1761";-249;"XSS";0;0
"1762";-249;"Reflected XSS";0;0
"1763";-249;"XSS through Exception";0;0
"1764";-249;"Stored XSS";0;0
"1765";-248;"XSS through DOM";1;1
"1766";-248;"Unsafe jQuery plugin";0;0
"1767";-248;"HTML constructed from input";0;0
"1768";-248;"XSS";0;0
"1769";-248;"Reflected XSS";0;0
"1770";-248;"XSS through Exception";0;0
"1771";-248;"Stored XSS";0;0
"1772";-247;"XSS through DOM";1;1
"1773";-247;"Unsafe jQuery plugin";0;0
"1774";-247;"HTML constructed from input";0;0
"1775";-247;"XSS";0;0
"1776";-247;"Reflected XSS";0;0
"1777";-247;"XSS through Exception";0;0
"1778";-247;"Stored XSS";0;0
"1779";-246;"XSS through DOM";1;1
"1780";-246;"Unsafe jQuery plugin";0;0
"1781";-246;"HTML constructed from input";0;0
"1782";-246;"XSS";0;0
"1783";-246;"Reflected XSS";0;0
"1784";-246;"XSS through Exception";0;0
"1785";-246;"Stored XSS";0;0
"1786";-245;"XSS through DOM";1;1
"1787";-245;"Unsafe jQuery plugin";0;0
"1788";-245;"HTML constructed from input";0;0
"1789";-245;"XSS";0;0
"1790";-245;"Reflected XSS";0;0
"1791";-245;"XSS through Exception";0;0
"1792";-245;"Stored XSS";0;0
"1793";-244;"XSS through DOM";1;1
"1794";-244;"Unsafe jQuery plugin";0;0
"1795";-244;"HTML constructed from input";0;0
"1796";-244;"XSS";0;0
"1797";-244;"Reflected XSS";0;0
"1798";-244;"XSS through Exception";0;0
"1799";-244;"Stored XSS";0;0
"1800";-243;"XSS through DOM";1;1
"1801";-243;"Unsafe jQuery plugin";0;0
"1802";-243;"HTML constructed from input";0;0
"1803";-243;"XSS";0;0
"1804";-243;"Reflected XSS";0;0
"1805";-243;"XSS through Exception";0;0
"1806";-243;"Stored XSS";0;0
"1807";-242;"XSS through DOM";1;1
"1808";-242;"Unsafe jQuery plugin";0;0
"1809";-242;"HTML constructed from input";0;0
"1810";-242;"XSS";0;0
"1811";-242;"Reflected XSS";0;0
"1812";-242;"XSS through Exception";0;0
"1813";-242;"Stored XSS";0;0
"1814";-241;"XSS through DOM";1;1
"1815";-241;"Unsafe jQuery plugin";0;0
"1816";-241;"HTML constructed from input";0;0
"1817";-241;"XSS";0;0
"1818";-241;"Reflected XSS";0;0
"1819";-241;"XSS through Exception";0;0
"1820";-241;"Stored XSS";0;0
"1821";-240;"XSS through DOM";1;1
"1822";-240;"Unsafe jQuery plugin";0;0
"1823";-240;"HTML constructed from input";0;0
"1824";-240;"XSS";0;0
"1825";-240;"Reflected XSS";0;0
"1826";-240;"XSS through Exception";0;0
"1827";-240;"Stored XSS";0;0
"1828";-239;"XSS through DOM";1;1
"1829";-239;"Unsafe jQuery plugin";0;0
"1830";-239;"HTML constructed from input";0;0
"1831";-239;"XSS";0;0
"1832";-239;"Reflected XSS";0;0
"1833";-239;"XSS through Exception";0;0
"1834";-239;"Stored XSS";0;0
"1835";-238;"XSS through DOM";1;1
"1836";-238;"Unsafe jQuery plugin";0;0
"1837";-238;"HTML constructed from input";0;0
"1838";-238;"XSS";0;0
"1839";-238;"Reflected XSS";0;0
"1840";-238;"XSS through Exception";0;0
"1841";-238;"Stored XSS";0;0
"1842";-237;"XSS through DOM";1;1
"1843";-237;"Unsafe jQuery plugin";0;0
"1844";-237;"HTML constructed from input";0;0
"1845";-237;"XSS";0;0
"1846";-237;"Reflected XSS";0;0
"1847";-237;"XSS through Exception";0;0
"1848";-237;"Stored XSS";0;0
"1849";-236;"XSS through DOM";1;1
"1850";-236;"Unsafe jQuery plugin";0;0
"1851";-236;"HTML constructed from input";0;0
"1852";-236;"XSS";0;0
"1853";-236;"Reflected XSS";0;0
"1854";-236;"XSS through Exception";0;0
"1855";-236;"Stored XSS";0;0
"1856";-235;"XSS through DOM";1;1
"1857";-235;"Unsafe jQuery plugin";0;0
"1858";-235;"HTML constructed from input";0;0
"1859";-235;"XSS";0;0
"1860";-235;"Reflected XSS";0;0
"1861";-235;"XSS through Exception";0;0
"1862";-235;"Stored XSS";0;0
"1863";-234;"XSS through DOM";1;1
"1864";-234;"Unsafe jQuery plugin";0;0
"1865";-234;"HTML constructed from input";0;0
"1866";-234;"XSS";0;0
"1867";-234;"Reflected XSS";0;0
"1868";-234;"XSS through Exception";0;0
"1869";-234;"Stored XSS";0;0
"1870";-233;"XSS through DOM";1;1
"1871";-233;"Unsafe jQuery plugin";0;0
"1872";-233;"HTML constructed from input";0;0
"1873";-233;"XSS";0;0
"1874";-233;"Reflected XSS";0;0
"1875";-233;"XSS through Exception";0;0
"1876";-233;"Stored XSS";0;0
"1877";-232;"XSS through DOM";1;1
"1878";-232;"Unsafe jQuery plugin";0;0
"1879";-232;"HTML constructed from input";0;0
"1880";-232;"XSS";0;0
"1881";-232;"Reflected XSS";0;0
"1882";-232;"XSS through Exception";0;0
"1883";-232;"Stored XSS";0;0
"1884";-231;"XSS through DOM";1;1
"1885";-231;"Unsafe jQuery plugin";0;0
"1886";-231;"HTML constructed from input";0;0
"1887";-231;"XSS";0;0
"1888";-231;"Reflected XSS";0;0
"1889";-231;"XSS through Exception";0;0
"1890";-231;"Stored XSS";0;0
"1891";-230;"XSS through DOM";1;1
"1892";-230;"Unsafe jQuery plugin";0;0
"1893";-230;"HTML constructed from input";0;0
"1894";-230;"XSS";0;0
"1895";-230;"Reflected XSS";0;0
"1896";-230;"XSS through Exception";0;0
"1897";-230;"Stored XSS";0;0
"1898";-229;"XSS through DOM";1;1
"1899";-229;"Unsafe jQuery plugin";0;0
"1900";-229;"HTML constructed from input";0;0
"1901";-229;"XSS";0;0
"1902";-229;"Reflected XSS";0;0
"1903";-229;"XSS through Exception";0;0
"1904";-229;"Stored XSS";0;0
"1905";-228;"XSS through DOM";1;1
"1906";-228;"Unsafe jQuery plugin";0;0
"1907";-228;"HTML constructed from input";0;0
"1908";-228;"XSS";0;0
"1909";-228;"Reflected XSS";0;0
"1910";-228;"XSS through Exception";0;0
"1911";-228;"Stored XSS";0;0
"1912";-227;"XSS through DOM";1;1
"1913";-227;"Unsafe jQuery plugin";0;0
"1914";-227;"HTML constructed from input";0;0
"1915";-227;"XSS";0;0
"1916";-227;"Reflected XSS";0;0
"1917";-227;"XSS through Exception";0;0
"1918";-227;"Stored XSS";0;0
"1919";-226;"XSS through DOM";1;1
"1920";-226;"Unsafe jQuery plugin";0;0
"1921";-226;"HTML constructed from input";0;0
"1922";-226;"XSS";0;0
"1923";-226;"Reflected XSS";0;0
"1924";-226;"XSS through Exception";0;0
"1925";-226;"Stored XSS";0;0
"1926";-225;"XSS through DOM";1;1
"1927";-225;"Unsafe jQuery plugin";0;0
"1928";-225;"HTML constructed from input";0;0
"1929";-225;"XSS";0;0
"1930";-225;"Reflected XSS";0;0
"1931";-225;"XSS through Exception";0;0
"1932";-225;"Stored XSS";0;0
"1933";-224;"XSS through DOM";1;1
"1934";-224;"Unsafe jQuery plugin";0;0
"1935";-224;"HTML constructed from input";0;0
"1936";-224;"XSS";0;0
"1937";-224;"Reflected XSS";0;0
"1938";-224;"XSS through Exception";0;0
"1939";-224;"Stored XSS";0;0
"1940";-223;"XSS through DOM";1;1
"1941";-223;"Unsafe jQuery plugin";0;0
"1942";-223;"HTML constructed from input";0;0
"1943";-223;"XSS";0;0
"1944";-223;"Reflected XSS";0;0
"1945";-223;"XSS through Exception";0;0
"1946";-223;"Stored XSS";0;0
"1947";-222;"XSS through DOM";1;1
"1948";-222;"Unsafe jQuery plugin";0;0
"1949";-222;"HTML constructed from input";0;0
"1950";-222;"XSS";0;0
"1951";-222;"Reflected XSS";0;0
"1952";-222;"XSS through Exception";0;0
"1953";-222;"Stored XSS";0;0
"1954";-221;"XSS through DOM";1;1
"1955";-221;"Unsafe jQuery plugin";0;0
"1956";-221;"HTML constructed from input";0;0
"1957";-221;"XSS";0;0
"1958";-221;"Reflected XSS";0;0
"1959";-221;"XSS through Exception";0;0
"1960";-221;"Stored XSS";0;0
"1961";-220;"XSS through DOM";1;1
"1962";-220;"Unsafe jQuery plugin";0;0
"1963";-220;"HTML constructed from input";0;0
"1964";-220;"XSS";0;0
"1965";-220;"Reflected XSS";0;0
"1966";-220;"XSS through Exception";0;0
"1967";-220;"Stored XSS";0;0
"1968";-219;"XSS through DOM";1;1
"1969";-219;"Unsafe jQuery plugin";0;0
"1970";-219;"HTML constructed from input";0;0
"1971";-219;"XSS";0;0
"1972";-219;"Reflected XSS";0;0
"1973";-219;"XSS through Exception";0;0
"1974";-219;"Stored XSS";0;0
"1975";-218;"XSS through DOM";1;1
"1976";-218;"Unsafe jQuery plugin";0;0
"1977";-218;"HTML constructed from input";0;0
"1978";-218;"XSS";0;0
"1979";-218;"Reflected XSS";0;0
"1980";-218;"XSS through Exception";0;0
"1981";-218;"Stored XSS";0;0
"1982";-217;"XSS through DOM";1;1
"1983";-217;"Unsafe jQuery plugin";0;0
"1984";-217;"HTML constructed from input";0;0
"1985";-217;"XSS";0;0
"1986";-217;"Reflected XSS";0;0
"1987";-217;"XSS through Exception";0;0
"1988";-217;"Stored XSS";0;0
"1989";-216;"XSS through DOM";1;1
"1990";-216;"Unsafe jQuery plugin";0;0
"1991";-216;"HTML constructed from input";0;0
"1992";-216;"XSS";0;0
"1993";-216;"Reflected XSS";0;0
"1994";-216;"XSS through Exception";0;0
"1995";-216;"Stored XSS";0;0
"1996";-215;"XSS through DOM";1;1
"1997";-215;"Unsafe jQuery plugin";0;0
"1998";-215;"HTML constructed from input";0;0
"1999";-215;"XSS";0;0
"2000";-215;"Reflected XSS";0;0
"2001";-215;"XSS through Exception";0;0
"2002";-215;"Stored XSS";0;0
"2003";-214;"XSS through DOM";1;1
"2004";-214;"Unsafe jQuery plugin";0;0
"2005";-214;"HTML constructed from input";0;0
"2006";-214;"XSS";0;0
"2007";-214;"Reflected XSS";0;0
"2008";-214;"XSS through Exception";0;0
"2009";-214;"Stored XSS";0;0
"2010";-213;"XSS through DOM";1;1
"2011";-213;"Unsafe jQuery plugin";0;0
"2012";-213;"HTML constructed from input";0;0
"2013";-213;"XSS";0;0
"2014";-213;"Reflected XSS";0;0
"2015";-213;"XSS through Exception";0;0
"2016";-213;"Stored XSS";0;0
"2017";-212;"XSS through DOM";1;1
"2018";-212;"Unsafe jQuery plugin";0;0
"2019";-212;"HTML constructed from input";0;0
"2020";-212;"XSS";0;0
"2021";-212;"Reflected XSS";0;0
"2022";-212;"XSS through Exception";0;0
"2023";-212;"Stored XSS";0;0
"2024";-211;"XSS through DOM";1;1
"2025";-211;"Unsafe jQuery plugin";0;0
"2026";-211;"HTML constructed from input";0;0
"2027";-211;"XSS";0;0
"2028";-211;"Reflected XSS";0;0
"2029";-211;"XSS through Exception";0;0
"2030";-211;"Stored XSS";0;0
"2031";-210;"XSS through DOM";1;1
"2032";-210;"Unsafe jQuery plugin";0;0
"2033";-210;"HTML constructed from input";0;0
"2034";-210;"XSS";0;0
"2035";-210;"Reflected XSS";0;0
"2036";-210;"XSS through Exception";0;0
"2037";-210;"Stored XSS";0;0
"2038";-209;"XSS through DOM";1;1
"2039";-209;"Unsafe jQuery plugin";0;0
"2040";-209;"HTML constructed from input";0;0
"2041";-209;"XSS";0;0
"2042";-209;"Reflected XSS";0;0
"2043";-209;"XSS through Exception";0;0
"2044";-209;"Stored XSS";0;0
"2045";-208;"XSS through DOM";1;1
"2046";-208;"Unsafe jQuery plugin";0;0
"2047";-208;"HTML constructed from input";0;0
"2048";-208;"XSS";0;0
"2049";-208;"Reflected XSS";0;0
"2050";-208;"XSS through Exception";0;0
"2051";-208;"Stored XSS";0;0
"2052";-207;"XSS through DOM";1;1
"2053";-207;"Unsafe jQuery plugin";0;0
"2054";-207;"HTML constructed from input";0;0
"2055";-207;"XSS";0;0
"2056";-207;"Reflected XSS";0;0
"2057";-207;"XSS through Exception";0;0
"2058";-207;"Stored XSS";0;0
"2059";-206;"XSS through DOM";1;1
"2060";-206;"Unsafe jQuery plugin";0;0
"2061";-206;"HTML constructed from input";0;0
"2062";-206;"XSS";0;0
"2063";-206;"Reflected XSS";0;0
"2064";-206;"XSS through Exception";0;0
"2065";-206;"Stored XSS";0;0
"2066";-205;"XSS through DOM";1;1
"2067";-205;"Unsafe jQuery plugin";0;0
"2068";-205;"HTML constructed from input";0;0
"2069";-205;"XSS";0;0
"2070";-205;"Reflected XSS";0;0
"2071";-205;"XSS through Exception";0;0
"2072";-205;"Stored XSS";0;0
"2073";-204;"XSS through DOM";1;1
"2074";-204;"Unsafe jQuery plugin";0;0
"2075";-204;"HTML constructed from input";0;0
"2076";-204;"XSS";0;0
"2077";-204;"Reflected XSS";0;0
"2078";-204;"XSS through Exception";0;0
"2079";-204;"Stored XSS";0;0
"2080";-203;"XSS through DOM";1;1
"2081";-203;"Unsafe jQuery plugin";0;0
"2082";-203;"HTML constructed from input";0;0
"2083";-203;"XSS";0;0
"2084";-203;"Reflected XSS";0;0
"2085";-203;"XSS through Exception";0;0
"2086";-203;"Stored XSS";0;0
"2087";-202;"XSS through DOM";1;1
"2088";-202;"Unsafe jQuery plugin";0;0
"2089";-202;"HTML constructed from input";0;0
"2090";-202;"XSS";0;0
"2091";-202;"Reflected XSS";0;0
"2092";-202;"XSS through Exception";0;0
"2093";-202;"Stored XSS";0;0
"2094";-201;"XSS through DOM";1;1
"2095";-201;"Unsafe jQuery plugin";0;0
"2096";-201;"HTML constructed from input";0;0
"2097";-201;"XSS";0;0
"2098";-201;"Reflected XSS";0;0
"2099";-201;"XSS through Exception";0;0
"2100";-201;"Stored XSS";0;0
"2101";-200;"XSS through DOM";1;1
"2102";-200;"Unsafe jQuery plugin";0;0
"2103";-200;"HTML constructed from input";0;0
"2104";-200;"XSS";0;0
"2105";-200;"Reflected XSS";0;0
"2106";-200;"XSS through Exception";0;0
"2107";-200;"Stored XSS";0;0
"2108";-199;"XSS through DOM";1;1
"2109";-199;"Unsafe jQuery plugin";0;0
"2110";-199;"HTML constructed from input";0;0
"2111";-199;"XSS";0;0
"2112";-199;"Reflected XSS";0;0
"2113";-199;"XSS through Exception";0;0
"2114";-199;"Stored XSS";0;0
"2115";-198;"XSS through DOM";1;1
"2116";-198;"Unsafe jQuery plugin";0;0
"2117";-198;"HTML constructed from input";0;0
"2118";-198;"XSS";0;0
"2119";-198;"Reflected XSS";0;0
"2120";-198;"XSS through Exception";0;0
"2121";-198;"Stored XSS";0;0
"2122";-197;"XSS through DOM";1;1
"2123";-197;"Unsafe jQuery plugin";0;0
"2124";-197;"HTML constructed from input";0;0
"2125";-197;"XSS";0;0
"2126";-197;"Reflected XSS";0;0
"2127";-197;"XSS through Exception";0;0
"2128";-197;"Stored XSS";0;0
"2129";-196;"XSS through DOM";1;1
"2130";-196;"Unsafe jQuery plugin";0;0
