"";"index";"rule";"n";"value"
"527";-425;"Unsafe jQuery plugin";0,551020408163265;0,268100951592884
"528";-425;"HTML constructed from input";0,204081632653061;0,0992966487381051
"529";-425;"XSS";0,0204081632653061;0,00992966487381051
"530";-425;"Reflected XSS";0;0
"531";-425;"XSS through Exception";0;0
"532";-425;"Stored XSS";0;0
"533";-424;"XSS through DOM";1,27891156462585;0,622516556291391
"534";-424;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"535";-424;"HTML constructed from input";0,204081632653061;0,0993377483443709
"536";-424;"XSS";0,0204081632653061;0,00993377483443708
"537";-424;"Reflected XSS";0;0
"538";-424;"XSS through Exception";0;0
"539";-424;"Stored XSS";0;0
"540";-423;"XSS through DOM";1,2780612244898;0,622360248447205
"541";-423;"Unsafe jQuery plugin";0,551020408163265;0,26832298136646
"542";-423;"HTML constructed from input";0,204081632653061;0,0993788819875776
"543";-423;"XSS";0,0204081632653061;0,00993788819875776
"544";-423;"Reflected XSS";0;0
"545";-423;"XSS through Exception";0;0
"546";-423;"Stored XSS";0;0
"547";-422;"XSS through DOM";1,27721088435374;0,622203811101906
"548";-422;"Unsafe jQuery plugin";0,551020408163265;0,268434134217067
"549";-422;"HTML constructed from input";0,204081632653061;0,0994200497100249
"550";-422;"XSS";0,0204081632653061;0,00994200497100248
"551";-422;"Reflected XSS";0;0
"552";-422;"XSS through Exception";0;0
"553";-422;"Stored XSS";0;0
"554";-421;"XSS through DOM";1,27636054421769;0,622047244094488
"555";-421;"Unsafe jQuery plugin";0,551020408163265;0,268545379196022
"556";-421;"HTML constructed from input";0,204081632653061;0,0994612515540821
"557";-421;"XSS";0,0204081632653061;0,00994612515540821
"558";-421;"Reflected XSS";0;0
"559";-421;"XSS through Exception";0;0
"560";-421;"Stored XSS";0;0
"561";-420;"XSS through DOM";1,27551020408163;0,621890547263682
"562";-420;"Unsafe jQuery plugin";0,551020408163265;0,26865671641791
"563";-420;"HTML constructed from input";0,204081632653061;0,0995024875621891
"564";-420;"XSS";0,0204081632653061;0,00995024875621891
"565";-420;"Reflected XSS";0;0
"566";-420;"XSS through Exception";0;0
"567";-420;"Stored XSS";0;0
"568";-419;"XSS through DOM";1,27465986394558;0,621733720447947
"569";-419;"Unsafe jQuery plugin";0,551020408163265;0,268768145997511
"570";-419;"HTML constructed from input";0,204081632653061;0,0995437577768561
"571";-419;"XSS";0,0204081632653061;0,00995437577768561
"572";-419;"Reflected XSS";0;0
"573";-419;"XSS through Exception";0;0
"574";-419;"Stored XSS";0;0
"575";-418;"XSS through DOM";1,27380952380952;0,621576763485477
"576";-418;"Unsafe jQuery plugin";0,551020408163265;0,268879668049793
"577";-418;"HTML constructed from input";0,204081632653061;0,0995850622406639
"578";-418;"XSS";0,0204081632653061;0,00995850622406639
"579";-418;"Reflected XSS";0;0
"580";-418;"XSS through Exception";0;0
"581";-418;"Stored XSS";0;0
"582";-417;"XSS through DOM";1,27295918367347;0,621419676214197
"583";-417;"Unsafe jQuery plugin";0,551020408163265;0,268991282689913
"584";-417;"HTML constructed from input";0,204081632653061;0,099626400996264
"585";-417;"XSS";0,0204081632653061;0,0099626400996264
"586";-417;"Reflected XSS";0;0
"587";-417;"XSS through Exception";0;0
"588";-417;"Stored XSS";0;0
"589";-416;"XSS through DOM";1,27210884353742;0,621262458471761
"590";-416;"Unsafe jQuery plugin";0,551020408163265;0,269102990033223
"591";-416;"HTML constructed from input";0,204081632653061;0,0996677740863788
"592";-416;"XSS";0,0204081632653061;0,00996677740863787
"593";-416;"Reflected XSS";0;0
"594";-416;"XSS through Exception";0;0
"595";-416;"Stored XSS";0;0
"596";-415;"XSS through DOM";1,26984126984127;0,620842572062084
"597";-415;"Unsafe jQuery plugin";0,551020408163265;0,26940133037694
"598";-415;"HTML constructed from input";0,204081632653061;0,0997782705099778
"599";-415;"XSS";0,0204081632653061;0,00997782705099778
"600";-415;"Reflected XSS";0;0
"601";-415;"XSS through Exception";0;0
"602";-415;"Stored XSS";0;0
"603";-414;"XSS through DOM";1,26757369614512;0,620421753607103
"604";-414;"Unsafe jQuery plugin";0,551020408163265;0,269700332963374
"605";-414;"HTML constructed from input";0,204081632653061;0,099889012208657
"606";-414;"XSS";0,0204081632653061;0,0099889012208657
"607";-414;"Reflected XSS";0;0
"608";-414;"XSS through Exception";0;0
"609";-414;"Stored XSS";0;0
"610";-413;"XSS through DOM";1,26239067055394;0,619456366237482
"611";-413;"Unsafe jQuery plugin";0,551020408163265;0,270386266094421
"612";-413;"HTML constructed from input";0,204081632653061;0,100143061516452
"613";-413;"XSS";0,0204081632653061;0,0100143061516452
"614";-413;"Reflected XSS";0;0
"615";-413;"XSS through Exception";0;0
"616";-413;"Stored XSS";0;0
"617";-412;"XSS through DOM";1,25720764496275;0,618486055776892
"618";-412;"Unsafe jQuery plugin";0,551020408163265;0,271075697211155
"619";-412;"HTML constructed from input";0,204081632653061;0,100398406374502
"620";-412;"XSS";0,0204081632653061;0,0100398406374502
"621";-412;"Reflected XSS";0;0
"622";-412;"XSS through Exception";0;0
"623";-412;"Stored XSS";0;0
"624";-411;"XSS through DOM";1,25202461937156;0,617510784470363
"625";-411;"Unsafe jQuery plugin";0,551020408163265;0,271768653139479
"626";-411;"HTML constructed from input";0,204081632653061;0,100655056718326
"627";-411;"XSS";0,0204081632653061;0,0100655056718326
"628";-411;"Reflected XSS";0;0
"629";-411;"XSS through Exception";0;0
"630";-411;"Stored XSS";0;0
"631";-410;"XSS through DOM";1,24684159378037;0,616530514175877
"632";-410;"Unsafe jQuery plugin";0,551020408163265;0,272465160980298
"633";-410;"HTML constructed from input";0,204081632653061;0,100913022585296
"634";-410;"XSS";0,0204081632653061;0,0100913022585296
"635";-410;"Reflected XSS";0;0
"636";-410;"XSS through Exception";0;0
"637";-410;"Stored XSS";0;0
"638";-409;"XSS through DOM";1,24165856818918;0,615248796147672
"639";-409;"Unsafe jQuery plugin";0,551020408163265;0,273033707865169
"640";-409;"HTML constructed from input";0,204081632653061;0,101123595505618
"641";-409;"XSS";0,021379980563654;0,0105939004815409
"642";-409;"Reflected XSS";0;0
"643";-409;"XSS through Exception";0;0
"644";-409;"Stored XSS";0;0
"645";-408;"XSS through DOM";1,23647554259799;0,61383212889349
"646";-408;"Unsafe jQuery plugin";0,551020408163265;0,273546882695265
"647";-408;"HTML constructed from input";0,204081632653061;0,101313660257506
"648";-408;"XSS";0,0227769679300292;0,0113073281537395
"649";-408;"Reflected XSS";0;0
"650";-408;"XSS through Exception";0;0
"651";-408;"Stored XSS";0;0
"652";-407;"XSS through DOM";1,21768707482993;0,609769450696514
"653";-407;"Unsafe jQuery plugin";0,551020408163265;0,275929192773283
"654";-407;"HTML constructed from input";0,204081632653061;0,102195997323438
"655";-407;"XSS";0,0241739552964043;0,0121053592067644
"656";-407;"Reflected XSS";0;0
"657";-407;"XSS through Exception";0;0
"658";-407;"Stored XSS";0;0
"659";-406;"XSS through DOM";1,22448979591837;0,610668524520643
"660";-406;"Unsafe jQuery plugin";0,551020408163265;0,27480083603429
"661";-406;"HTML constructed from input";0,204081632653061;0,101778087420107
"662";-406;"XSS";0,0255709426627794;0,0127525520249599
"663";-406;"Reflected XSS";0;0
"664";-406;"XSS through Exception";0;0
"665";-406;"Stored XSS";0;0
"666";-405;"XSS through DOM";1,2312925170068;0,611560275129721
"667";-405;"Unsafe jQuery plugin";0,551020408163265;0,273681670085676
"668";-405;"HTML constructed from input";0,204081632653061;0,101363581513213
"669";-405;"XSS";0,0269679300291545;0,0133944732713889
"670";-405;"Reflected XSS";0;0
"671";-405;"XSS through Exception";0;0
"672";-405;"Stored XSS";0;0
"673";-404;"XSS through DOM";1,23809523809524;0,612444791635369
"674";-404;"Unsafe jQuery plugin";0,551020408163265;0,272571583090467
"675";-404;"HTML constructed from input";0,204081632653061;0,100952438181654
"676";-404;"XSS";0,0283649173955296;0,0140311870925097
"677";-404;"Reflected XSS";0;0
"678";-404;"XSS through Exception";0;0
"679";-404;"Stored XSS";0;0
"680";-403;"XSS through DOM";1,24489795918367;0,613322161709259
"681";-403;"Unsafe jQuery plugin";0,551020408163265;0,271470465018852
"682";-403;"HTML constructed from input";0,204081632653061;0,100544616673649
"683";-403;"XSS";0,0297619047619048;0,0146627565982405
"684";-403;"Reflected XSS";0;0
"685";-403;"XSS through Exception";0;0
"686";-403;"Stored XSS";0;0
"687";-402;"XSS through DOM";1,25170068027211;0,614778795381999
"688";-402;"Unsafe jQuery plugin";0,551020408163265;0,270636317532293
"689";-402;"HTML constructed from input";0,204081632653061;0,100235673160109
"690";-402;"XSS";0,0292152575315841;0,0143492139255989
"691";-402;"Reflected XSS";0;0
"692";-402;"XSS through Exception";0;0
"693";-402;"Stored XSS";0;0
"694";-401;"XSS through DOM";1,25850340136054;0,616226504877468
"695";-401;"Unsafe jQuery plugin";0,551020408163265;0,269807280513919
"696";-401;"HTML constructed from input";0,204081632653061;0,0999286224125625
"697";-401;"XSS";0,0286686103012634;0,0140375921960504
"698";-401;"Reflected XSS";0;0
"699";-401;"XSS through Exception";0;0
"700";-401;"Stored XSS";0;0
"701";-400;"XSS through DOM";1,26530612244898;0,617665371957186
"702";-400;"Unsafe jQuery plugin";0,551020408163265;0,268983307142645
"703";-400;"HTML constructed from input";0,204081632653061;0,0996234470898686
"704";-400;"XSS";0,0281219630709427;0,0137278738103004
"705";-400;"Reflected XSS";0;0
"706";-400;"XSS through Exception";0;0
"707";-400;"Stored XSS";0;0
"708";-399;"XSS through DOM";1,26627793974733;0,618011501748977
"709";-399;"Unsafe jQuery plugin";0,551020408163265;0,26892749155155
"710";-399;"HTML constructed from input";0,204081632653061;0,0996027746487224
"711";-399;"XSS";0,027575315840622;0,01345823205075
"712";-399;"Reflected XSS";0;0
"713";-399;"XSS through Exception";0;0
"714";-399;"Stored XSS";0;0
"715";-398;"XSS through DOM";1,26724975704568;0,618357487922705
"716";-398;"Unsafe jQuery plugin";0,551020408163265;0,268871699119765
"717";-398;"HTML constructed from input";0,204081632653061;0,0995821107850983
"718";-398;"XSS";0,0270286686103013;0,0131887021724312
"719";-398;"Reflected XSS";0;0
"720";-398;"XSS through Exception";0;0
"721";-398;"Stored XSS";0;0
"722";-397;"XSS through DOM";1,26822157434402;0,618703330567737
"723";-397;"Unsafe jQuery plugin";0,551020408163265;0,268815929832879
"724";-397;"HTML constructed from input";0,204081632653061;0,0995614554936589
"725";-397;"XSS";0,0264820213799806;0,0129192841057248
"726";-397;"Reflected XSS";0;0
"727";-397;"XSS through Exception";0;0
"728";-397;"Stored XSS";0;0
"729";-396;"XSS through DOM";1,26919339164237;0,619049029773367
"730";-396;"Unsafe jQuery plugin";0,551020408163265;0,268760183676492
"731";-396;"HTML constructed from input";0,204081632653061;0,0995408087690713
"732";-396;"XSS";0,0259353741496599;0,0126499777810695
"733";-396;"Reflected XSS";0;0
"734";-396;"XSS through Exception";0;0
"735";-396;"Stored XSS";0;0
"736";-395;"XSS through DOM";1,27016520894072;0,619101190123749
"737";-395;"Unsafe jQuery plugin";0,551020408163265;0,268577180413287
"738";-395;"HTML constructed from input";0,204081632653061;0,0994730297826988
"739";-395;"XSS";0,0263605442176871;0,0128485996802653
"740";-395;"Reflected XSS";0;0
"741";-395;"XSS through Exception";0;0
"742";-395;"Stored XSS";0;0
"743";-394;"XSS through DOM";1,27113702623907;0,619153279488773
"744";-394;"Unsafe jQuery plugin";0,551020408163265;0,268394426200408
"745";-394;"HTML constructed from input";0,204081632653061;0,0994053430371882
"746";-394;"XSS";0,0267857142857143;0,013046951273631
"747";-394;"Reflected XSS";0;0
"748";-394;"XSS through Exception";0;0
"749";-394;"Stored XSS";0;0
"750";-393;"XSS through DOM";1,27210884353742;0,619205298013245
"751";-393;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"752";-393;"HTML constructed from input";0,204081632653061;0,0993377483443709
"753";-393;"XSS";0,0272108843537415;0,0132450331125828
"754";-393;"Reflected XSS";0;0
"755";-393;"XSS through Exception";0;0
"756";-393;"Stored XSS";0;0
"757";-392;"XSS through DOM";1,27210884353742;0,619205298013245
"758";-392;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"759";-392;"HTML constructed from input";0,204081632653061;0,0993377483443709
"760";-392;"XSS";0,0272108843537415;0,0132450331125828
"761";-392;"Reflected XSS";0;0
"762";-392;"XSS through Exception";0;0
"763";-392;"Stored XSS";0;0
"764";-391;"XSS through DOM";1,27210884353742;0,619205298013245
"765";-391;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"766";-391;"HTML constructed from input";0,204081632653061;0,0993377483443709
"767";-391;"XSS";0,0272108843537415;0,0132450331125828
"768";-391;"Reflected XSS";0;0
"769";-391;"XSS through Exception";0;0
"770";-391;"Stored XSS";0;0
"771";-390;"XSS through DOM";1,27210884353742;0,619205298013245
"772";-390;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"773";-390;"HTML constructed from input";0,204081632653061;0,0993377483443709
"774";-390;"XSS";0,0272108843537415;0,0132450331125828
"775";-390;"Reflected XSS";0;0
"776";-390;"XSS through Exception";0;0
"777";-390;"Stored XSS";0;0
"778";-389;"XSS through DOM";1,27210884353742;0,619205298013245
"779";-389;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"780";-389;"HTML constructed from input";0,204081632653061;0,0993377483443709
"781";-389;"XSS";0,0272108843537415;0,0132450331125828
"782";-389;"Reflected XSS";0;0
"783";-389;"XSS through Exception";0;0
"784";-389;"Stored XSS";0;0
"785";-388;"XSS through DOM";1,27210884353742;0,619205298013245
"786";-388;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"787";-388;"HTML constructed from input";0,204081632653061;0,0993377483443709
"788";-388;"XSS";0,0272108843537415;0,0132450331125828
"789";-388;"Reflected XSS";0;0
"790";-388;"XSS through Exception";0;0
"791";-388;"Stored XSS";0;0
"792";-387;"XSS through DOM";1,27210884353742;0,619205298013245
"793";-387;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"794";-387;"HTML constructed from input";0,204081632653061;0,0993377483443709
"795";-387;"XSS";0,0272108843537415;0,0132450331125828
"796";-387;"Reflected XSS";0;0
"797";-387;"XSS through Exception";0;0
"798";-387;"Stored XSS";0;0
"799";-386;"XSS through DOM";1,27210884353742;0,619205298013245
"800";-386;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"801";-386;"HTML constructed from input";0,204081632653061;0,0993377483443709
"802";-386;"XSS";0,0272108843537415;0,0132450331125828
"803";-386;"Reflected XSS";0;0
"804";-386;"XSS through Exception";0;0
"805";-386;"Stored XSS";0;0
"806";-385;"XSS through DOM";1,27210884353742;0,619205298013245
"807";-385;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"808";-385;"HTML constructed from input";0,204081632653061;0,0993377483443709
"809";-385;"XSS";0,0272108843537415;0,0132450331125828
"810";-385;"Reflected XSS";0;0
"811";-385;"XSS through Exception";0;0
"812";-385;"Stored XSS";0;0
"813";-384;"XSS through DOM";1,27210884353742;0,619205298013245
"814";-384;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"815";-384;"HTML constructed from input";0,204081632653061;0,0993377483443709
"816";-384;"XSS";0,0272108843537415;0,0132450331125828
"817";-384;"Reflected XSS";0;0
"818";-384;"XSS through Exception";0;0
"819";-384;"Stored XSS";0;0
"820";-383;"XSS through DOM";1,27210884353742;0,619205298013245
"821";-383;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"822";-383;"HTML constructed from input";0,204081632653061;0,0993377483443709
"823";-383;"XSS";0,0272108843537415;0,0132450331125828
"824";-383;"Reflected XSS";0;0
"825";-383;"XSS through Exception";0;0
"826";-383;"Stored XSS";0;0
"827";-382;"XSS through DOM";1,27210884353742;0,619205298013245
"828";-382;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"829";-382;"HTML constructed from input";0,204081632653061;0,0993377483443709
"830";-382;"XSS";0,0272108843537415;0,0132450331125828
"831";-382;"Reflected XSS";0;0
"832";-382;"XSS through Exception";0;0
"833";-382;"Stored XSS";0;0
"834";-381;"XSS through DOM";1,27210884353742;0,619205298013245
"835";-381;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"836";-381;"HTML constructed from input";0,204081632653061;0,0993377483443709
"837";-381;"XSS";0,0272108843537415;0,0132450331125828
"838";-381;"Reflected XSS";0;0
"839";-381;"XSS through Exception";0;0
"840";-381;"Stored XSS";0;0
"841";-380;"XSS through DOM";1,27210884353742;0,619205298013245
"842";-380;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"843";-380;"HTML constructed from input";0,204081632653061;0,0993377483443709
"844";-380;"XSS";0,0272108843537415;0,0132450331125828
"845";-380;"Reflected XSS";0;0
"846";-380;"XSS through Exception";0;0
"847";-380;"Stored XSS";0;0
"848";-379;"XSS through DOM";1,27210884353742;0,619205298013245
"849";-379;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"850";-379;"HTML constructed from input";0,204081632653061;0,0993377483443709
"851";-379;"XSS";0,0272108843537415;0,0132450331125828
"852";-379;"Reflected XSS";0;0
"853";-379;"XSS through Exception";0;0
"854";-379;"Stored XSS";0;0
"855";-378;"XSS through DOM";1,27210884353742;0,619205298013245
"856";-378;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"857";-378;"HTML constructed from input";0,204081632653061;0,0993377483443709
"858";-378;"XSS";0,0272108843537415;0,0132450331125828
"859";-378;"Reflected XSS";0;0
"860";-378;"XSS through Exception";0;0
"861";-378;"Stored XSS";0;0
"862";-377;"XSS through DOM";1,27210884353742;0,619205298013245
"863";-377;"Unsafe jQuery plugin";0,551020408163265;0,268211920529801
"864";-377;"HTML constructed from input";0,204081632653061;0,0993377483443709
"865";-377;"XSS";0,0272108843537415;0,0132450331125828
"866";-377;"Reflected XSS";0;0
